Workbar:,6
Process:,EmptyLine
FileName:,20220901_1249 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 12:50:02,2022-09-01 13:02:55,12:53,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-01 13:03:25,2022-09-01 13:07:33,4:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-01 13:08:04,2022-09-01 13:08:06,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-01 13:08:36,2022-09-01 13:10:46,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 13:11:17,2022-09-01 13:11:20,0:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-01 13:11:50,2022-09-02 04:14:58,903:08,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-02 04:15:27,2022-09-02 04:21:11,5:44,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-02 04:21:41,2022-09-02 04:22:15,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-02 04:22:45,2022-09-02 04:24:09,1:24,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-02 04:24:38,2022-09-02 04:25:31,0:53,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-02 04:26:01,2022-09-02 04:50:21,24:20,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-02 04:50:54,2022-09-02 04:51:49,0:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-02 04:52:19,2022-09-02 04:54:51,2:32,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-02 04:55:19,2022-09-02 05:00:06,4:47,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-02 05:00:36,2022-09-02 05:00:59,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-02 05:01:29,2022-09-02 05:01:32,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-02 05:02:02,2022-09-02 05:02:08,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-02 05:02:32,2022-09-02 05:05:53,3:21,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-02 05:06:22,2022-09-02 05:18:33,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-02 05:19:04,2022-09-02 05:19:07,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-02 05:19:35,2022-09-02 05:19:42,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-02 05:20:11,2022-09-02 05:38:31,18:20,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-02 05:39:04,2022-09-02 06:04:18,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-02 06:04:48,2022-09-02 06:04:51,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-02 06:05:19,2022-09-02 06:05:53,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-02 06:06:26,2022-09-02 06:07:37,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-02 06:08:07,2022-09-02 06:13:03,4:56,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-02 06:13:32,2022-09-02 06:13:35,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-02 06:14:03,2022-09-02 06:14:10,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-02 06:14:38,2022-09-02 06:16:50,2:12,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-02 06:17:19,2022-09-02 06:23:57,6:38,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-02 06:24:30,2022-09-02 06:24:38,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-02 06:25:28,2022-09-02 06:25:29,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-02 06:25:54,2022-09-02 06:29:58,4:04,0:00,1:00,,,,,

35,Station 2 Que,2022-09-02 06:30:28,2022-09-02 07:02:27,31:59,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-02 07:02:59,2022-09-02 07:10:24,7:25,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-02 07:10:54,2022-09-02 07:11:19,0:25,0:15,0:16,,,,,

