Workbar:,11
Process:,US26D
FileName:,20220808_708 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-08 07:09:15,2022-08-08 07:09:51,0:36,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-08 07:10:20,2022-08-08 07:17:32,7:12,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-08 07:18:02,2022-08-08 07:23:22,5:20,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-08 07:23:52,2022-08-08 07:26:22,2:30,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-08 07:26:51,2022-08-08 07:30:21,3:30,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-08 07:30:51,2022-08-08 07:37:13,6:22,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-08 07:37:41,2022-08-08 07:38:53,1:12,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-08 07:39:22,2022-08-08 07:39:55,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-08 07:40:25,2022-08-08 07:40:27,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-08 07:40:55,2022-08-08 07:43:30,2:35,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-08 07:44:02,2022-08-08 08:08:11,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-08 08:08:41,2022-08-08 08:10:35,1:54,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-08 08:11:04,2022-08-08 08:16:04,5:00,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-08 08:16:33,2022-08-08 08:21:00,4:27,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-08 08:21:29,2022-08-08 08:21:53,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-08 08:22:22,2022-08-10 07:13:48,2811:26,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-10 07:14:55,2022-08-10 07:19:31,4:36,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-10 07:19:55,2022-08-10 07:21:33,1:38,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-10 07:25:05, ,0,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-10 07:23:57,2022-08-10 07:40:01,14:56,0:00,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-10 07:41:40,2022-08-10 07:42:57,1:17,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-10 07:44:05,2022-08-10 08:31:23,47:18,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-10 08:32:30,2022-08-10 08:32:31,0:01,0:00,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-10 08:33:29,2022-08-10 08:33:49,0:20,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-10 08:34:39,2022-08-10 08:39:58,5:19,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-10 08:40:48,2022-08-10 08:40:51,0:03,0:00,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-10 08:41:40,2022-08-10 10:02:45,81:05,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-10 10:03:15,2022-08-10 10:15:13,11:58,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-10 10:15:46,2022-08-10 10:15:52,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-10 10:16:42,2022-08-10 10:21:23,4:41,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-10 10:21:47,2022-08-10 10:24:59,3:12,0:00,1:00,,,,,

35,Station 4 Que,2022-08-10 10:25:30,2022-08-11 09:36:04,1390:34,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-11 09:36:33,2022-08-11 09:44:02,7:29,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-11 09:44:30,2022-08-11 09:44:55,0:25,0:15,0:16,,,,,

