Workbar:,6
Process:,EmptyLine
FileName:,20220915_1129 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 11:30:27,2022-09-15 11:37:43,7:16,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-15 11:38:14,2022-09-15 11:47:59,9:45,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-15 11:48:30,2022-09-15 11:52:08,3:38,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-15 11:52:38,2022-09-15 11:54:48,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 11:55:19,2022-09-15 11:56:51,1:32,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-15 11:57:21,2022-09-15 11:59:13,1:52,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-15 11:59:42,2022-09-15 12:03:31,3:49,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-15 12:04:00,2022-09-15 12:04:33,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 12:05:03,2022-09-15 12:06:41,1:38,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 12:07:11,2022-09-15 12:08:09,0:58,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-15 12:08:41,2022-09-16 04:50:08,1001:27,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-16 04:50:38,2022-09-16 07:56:48,186:10,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-16 07:57:18,2022-09-16 08:01:37,4:19,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-16 08:02:07,2022-09-16 08:06:16,4:09,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-16 08:06:46,2022-09-16 08:07:09,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-16 08:07:39,2022-09-16 08:07:43,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-16 08:08:13,2022-09-16 08:08:19,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-16 08:08:43,2022-09-16 08:09:33,0:50,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-16 08:10:04,2022-09-16 08:22:13,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-16 08:22:42,2022-09-16 08:22:44,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-16 08:23:12,2022-09-16 08:23:19,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-16 08:23:48,2022-09-16 08:24:55,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-16 08:25:30,2022-09-16 08:53:38,28:08,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-16 08:54:07,2022-09-16 08:54:10,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-16 08:54:37,2022-09-16 08:55:12,0:35,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-16 08:55:44,2022-09-16 08:56:56,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-16 08:57:25,2022-09-16 09:01:04,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-16 09:01:32,2022-09-16 09:01:35,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-16 09:02:03,2022-09-16 09:02:09,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-16 09:02:38,2022-09-16 09:06:21,3:43,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-16 09:06:50,2022-09-16 09:12:53,6:03,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-16 09:13:26,2022-09-16 09:13:33,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-16 09:14:23,2022-09-16 09:14:36,0:13,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-16 09:15:02,2022-09-16 09:22:25,7:23,0:00,1:00,,,,,

35,Station 3 Que,2022-09-16 09:22:56,2022-09-16 10:11:24,48:28,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-16 10:11:55,2022-09-16 10:21:24,9:29,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-16 10:21:53,2022-09-16 10:22:18,0:25,0:15,0:16,,,,,

