Workbar:,7
Process:,US26D
FileName:,20220816_844 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-16 08:51:22,2022-08-16 08:53:30,2:08,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-16 08:53:59,2022-08-16 09:02:38,8:39,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-16 09:03:08,2022-08-16 09:05:14,2:06,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-16 09:05:44,2022-08-16 09:08:07,2:23,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-16 09:08:37,2022-08-16 09:10:04,1:27,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-16 09:10:34,2022-08-16 09:10:36,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-16 09:11:05,2022-08-16 09:12:52,1:47,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-16 09:13:21,2022-08-16 09:13:47,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-16 09:14:17,2022-08-16 09:14:19,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-16 09:14:48,2022-08-16 09:14:50,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-16 09:15:20,2022-08-16 09:39:39,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-16 09:40:11,2022-08-16 09:46:57,6:46,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-16 09:47:26,2022-08-16 09:53:38,6:12,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-16 09:54:06,2022-08-16 09:55:40,1:34,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-16 09:56:09,2022-08-16 09:56:11,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-16 09:56:40,2022-08-16 10:14:39,17:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-16 10:15:08,2022-08-16 10:15:14,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-16 10:15:38,2022-08-16 10:18:35,2:57,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-16 10:19:04,2022-08-16 10:35:12,16:08,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-16 10:35:43,2022-08-16 10:35:45,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-16 10:36:14,2022-08-16 10:36:20,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-16 10:36:49,2022-08-16 10:39:06,2:17,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-16 10:39:35,2022-08-16 11:04:41,25:06,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-16 11:05:16,2022-08-16 11:05:18,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-16 11:05:46,2022-08-16 11:05:52,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-16 11:06:25,2022-08-16 11:08:27,2:02,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-16 11:08:57,2022-08-16 11:12:51,3:54,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-16 11:13:21,2022-08-16 11:13:23,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-16 11:13:50,2022-08-16 11:13:56,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-16 11:14:24,2022-08-16 11:16:55,2:31,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-16 11:17:24,2022-08-16 11:23:06,5:42,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 11:23:39,2022-08-16 11:23:46,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 11:24:36,2022-08-16 11:28:01,3:25,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 11:28:25,2022-08-16 11:41:13,12:48,0:00,1:00,,,,,

35,Station 2 Que,2022-08-16 11:41:41,2022-08-16 12:21:28,39:47,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-16 12:21:59,2022-08-16 12:29:36,7:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-16 12:30:06,2022-08-16 12:35:14,5:08,0:15,0:16,,,,,

