Workbar:,8
Process:,BrightCopper
FileName:,20220901_620 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 06:21:27,2022-09-01 06:45:22,23:55,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 06:45:52,2022-09-01 06:53:35,7:43,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 06:54:05,2022-09-01 06:54:08,0:03,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-01 06:54:38,2022-09-01 06:57:29,2:51,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 06:57:59,2022-09-01 06:59:21,1:22,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 06:59:51,2022-09-01 07:01:11,1:20,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 07:01:40,2022-09-01 07:03:52,2:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 07:04:22,2022-09-01 07:04:56,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 07:05:26,2022-09-01 07:06:31,1:05,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 07:07:00,2022-09-01 07:07:03,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-01 07:07:36,2022-09-01 07:31:55,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 07:32:25,2022-09-01 07:40:52,8:27,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 07:41:22,2022-09-01 07:44:06,2:44,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 07:44:35,2022-09-01 07:50:42,6:07,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 07:51:12,2022-09-01 07:51:14,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 07:51:44,2022-09-01 07:58:09,6:25,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 07:58:39,2022-09-01 07:58:45,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 07:59:09,2022-09-01 07:59:22,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 07:59:52,2022-09-01 08:45:03,45:11,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-01 08:45:34,2022-09-01 08:45:37,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 08:46:05,2022-09-01 08:46:11,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-01 08:47:05,2022-09-01 08:47:12,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-01 08:47:40,2022-09-01 08:48:47,1:07,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-01 08:49:16,2022-09-01 08:55:20,6:04,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-01 08:55:53,2022-09-01 08:56:00,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-01 08:56:50,2022-09-01 08:58:26,1:36,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-01 08:58:51,2022-09-01 09:00:33,1:42,0:00,1:00,,,,,

28,Station 2 Que,2022-09-01 09:01:02,2022-09-01 09:33:58,32:56,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-01 09:34:29,2022-09-01 09:43:23,8:54,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-01 09:43:53,2022-09-01 09:47:24,3:31,0:15,0:16,,,,,

