Workbar:,13
Process:,US26D
FileName:,20220830_606 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-30 06:07:17,2022-08-30 06:21:54,14:37,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-30 06:22:24,2022-08-30 06:27:42,5:18,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-30 06:28:12,2022-08-30 06:28:15,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-30 06:28:45,2022-08-30 06:30:55,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-30 06:31:26,2022-08-30 06:31:29,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-30 06:31:59,2022-08-30 06:34:45,2:46,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-30 06:35:14,2022-08-30 06:36:23,1:09,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-30 06:36:53,2022-08-30 06:37:26,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-30 06:37:56,2022-08-30 06:39:55,1:59,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-30 06:40:24,2022-08-30 06:40:27,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-30 06:40:57,2022-08-30 07:05:09,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-30 07:05:42,2022-08-30 07:08:51,3:09,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-30 07:09:21,2022-08-30 07:19:04,9:43,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-30 07:19:33,2022-08-30 07:21:07,1:34,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-30 07:21:37,2022-08-30 07:21:40,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-30 07:22:10,2022-08-30 07:24:33,2:23,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-30 07:25:03,2022-08-30 07:25:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-30 07:25:33,2022-08-30 07:30:28,4:55,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-30 07:30:57,2022-08-30 07:43:08,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-30 07:43:39,2022-08-30 07:43:42,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-30 07:44:10,2022-08-30 07:44:17,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-30 07:44:46,2022-08-30 07:45:53,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-08-30 07:46:28,2022-08-30 08:12:32,26:04,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-30 08:13:01,2022-08-30 08:13:03,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-30 08:13:31,2022-08-30 08:14:06,0:35,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-30 08:14:38,2022-08-30 08:15:54,1:16,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-30 08:16:24,2022-08-30 08:20:31,4:07,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-30 08:21:00,2022-08-30 08:21:03,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-30 08:21:31,2022-08-30 08:21:37,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-30 08:22:06,2022-08-30 08:24:52,2:46,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-30 08:25:22,2022-08-30 08:30:31,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-30 08:31:04,2022-08-30 08:31:11,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-30 08:32:01,2022-08-30 08:34:50,2:49,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-30 08:35:14,2022-08-30 08:40:03,4:49,0:00,1:00,,,,,

35,Station 3 Que,2022-08-30 08:40:34,2022-08-30 09:04:27,23:53,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-30 09:04:57,2022-08-30 09:13:50,8:53,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-30 09:14:19,2022-08-30 09:17:43,3:24,0:15,0:16,,,,,

