Workbar:,14
Process:,US26D
FileName:,20220823_809 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-23 08:09:41,2022-08-23 08:22:08,12:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-23 08:22:38,2022-08-23 08:30:52,8:14,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-23 08:31:23,2022-08-23 08:31:25,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-23 08:31:55,2022-08-23 08:34:19,2:24,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 08:34:49,2022-08-23 08:35:56,1:07,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-23 08:36:27,2022-08-23 08:37:55,1:28,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-23 08:38:25,2022-08-23 08:38:27,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-23 08:38:56,2022-08-23 08:39:22,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 08:39:52,2022-08-23 08:42:09,2:17,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 08:42:38,2022-08-23 08:42:40,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-23 08:43:10,2022-08-23 09:07:44,24:34,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 09:08:17,2022-08-23 09:12:42,4:25,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-23 09:13:12,2022-08-23 09:22:42,9:30,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-23 09:23:11,2022-08-23 09:25:19,2:08,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-23 09:25:48,2022-08-23 09:25:50,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-23 09:26:20,2022-08-23 09:32:18,5:58,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-23 09:32:48,2022-08-23 09:32:54,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 09:33:18,2022-08-23 09:38:31,5:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-23 09:39:01,2022-08-23 09:51:40,12:39,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-23 09:52:11,2022-08-23 09:52:13,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-23 09:52:41,2022-08-23 09:52:47,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-23 09:53:16,2022-08-23 09:56:33,3:17,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-23 09:57:02,2022-08-23 10:22:17,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-23 10:22:53,2022-08-23 10:22:55,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-23 10:23:22,2022-08-23 10:23:28,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-23 10:24:01,2022-08-23 10:26:13,2:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-23 10:26:43,2022-08-23 10:30:15,3:32,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-23 10:30:44,2022-08-23 10:30:46,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-23 10:31:14,2022-08-23 10:31:20,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-23 10:31:49,2022-08-23 10:32:49,1:00,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-23 10:33:19,2022-08-23 10:38:52,5:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 10:39:25,2022-08-23 10:39:31,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 10:40:21,2022-08-23 10:46:23,6:02,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-23 10:46:47,2022-08-23 10:50:48,4:01,0:00,1:00,,,,,

35,Station 3 Que,2022-08-23 10:51:18,2022-08-23 11:21:33,30:15,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-23 11:22:04,2022-08-23 11:30:33,8:29,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-23 11:31:03,2022-08-23 11:31:19,0:16,0:15,0:16,,,,,

