Workbar:,2
Process:,US26D
FileName:,20220815_659 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 07:01:41,2022-08-15 07:16:28,14:47,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-15 07:16:57,2022-08-15 07:21:45,4:48,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-15 07:22:16,2022-08-15 07:24:20,2:04,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-15 07:24:50,2022-08-15 07:27:23,2:33,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 07:27:54,2022-08-15 07:27:55,0:01,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-15 07:28:25,2022-08-15 07:28:27,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-15 07:28:55,2022-08-15 07:28:57,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-15 07:29:26,2022-08-15 07:29:52,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 07:30:21,2022-08-15 07:30:23,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 07:30:52,2022-08-15 07:30:54,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-15 07:31:27,2022-08-15 07:55:50,24:23,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 07:56:20,2022-08-15 07:57:40,1:20,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-15 07:58:10,2022-08-15 07:58:12,0:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-15 07:58:40,2022-08-15 08:02:12,3:32,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-15 08:02:41,2022-08-15 08:02:43,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-15 08:03:12,2022-08-15 08:04:34,1:22,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-15 08:05:03,2022-08-15 08:05:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 08:05:33,2022-08-15 08:06:54,1:21,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-15 08:07:25,2022-08-15 08:20:03,12:38,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 08:20:32,2022-08-15 08:20:33,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 08:21:01,2022-08-15 08:21:07,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 08:21:36,2022-08-15 08:22:37,1:01,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-15 08:23:08,2022-08-15 08:48:35,25:27,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-15 08:49:09,2022-08-15 08:49:11,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-15 08:49:38,2022-08-15 08:49:44,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-15 08:50:17,2022-08-15 08:52:48,2:31,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-15 08:53:17,2022-08-15 08:57:10,3:53,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-15 08:57:40,2022-08-15 08:57:42,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-15 08:58:10,2022-08-15 09:06:15,8:05,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-15 09:06:43,2022-08-15 09:21:35,14:52,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-15 09:22:03,2022-08-15 09:44:13,22:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-15 09:44:46,2022-08-15 09:44:52,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-15 09:45:42,2022-08-15 09:48:29,2:47,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-15 09:48:53,2022-08-15 10:00:37,11:44,0:00,1:00,,,,,

35,Station 4 Que,2022-08-15 10:01:08,2022-08-15 10:56:31,55:23,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-15 10:57:00,2022-08-15 11:04:33,7:33,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-15 11:05:02,2022-08-15 11:08:59,3:57,0:15,0:16,,,,,

