Workbar:,3
Process:,US26D
FileName:,20220812_1026 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-12 10:27:18,2022-08-12 10:28:12,0:54,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-12 10:28:42,2022-08-12 10:36:04,7:22,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-12 10:36:34,2022-08-12 10:39:37,3:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-12 10:40:07,2022-08-12 10:43:30,3:23,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-12 10:43:59,2022-08-12 10:58:02,14:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-12 10:58:32,2022-08-12 11:05:54,7:22,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-12 11:06:22,2022-08-12 11:08:22,2:00,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-12 11:08:52,2022-08-12 11:09:25,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-12 11:09:55,2022-08-12 11:10:44,0:49,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-12 11:11:13,2022-08-12 11:15:29,4:16,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-12 11:15:58,2022-08-12 11:40:28,24:30,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-12 11:41:01,2022-08-12 11:45:33,4:32,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-12 11:46:02,2022-08-12 11:47:19,1:17,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-12 11:47:47,2022-08-12 11:50:58,3:11,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-12 11:51:28,2022-08-12 11:51:51,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-12 11:52:20,2022-08-12 11:52:24,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-12 11:52:52,2022-08-12 11:52:58,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-12 11:53:22,2022-08-12 11:54:14,0:52,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-12 11:54:46,2022-08-12 12:08:35,13:49,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-12 12:09:04,2022-08-12 12:09:07,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-12 12:09:35,2022-08-12 12:09:42,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-12 12:10:11,2022-08-12 12:12:24,2:13,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-12 12:12:55,2022-08-12 12:39:06,26:11,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-12 12:39:39,2022-08-12 12:39:41,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-12 12:40:09,2022-08-12 12:40:43,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-12 12:41:16,2022-08-12 12:42:52,1:36,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-12 12:43:22,2022-08-12 12:48:01,4:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-12 12:48:30,2022-08-12 12:49:56,1:26,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-12 12:50:24,2022-08-12 13:08:55,18:31,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-12 13:09:24,2022-08-12 13:20:30,11:06,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-12 13:20:59,2022-08-12 13:33:29,12:30,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-12 13:34:01,2022-08-12 13:34:09,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-12 13:34:58,2022-08-12 13:39:59,5:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-12 13:40:24,2022-08-12 13:58:16,17:52,0:00,1:00,,,,,

35,Station 4 Que,2022-08-12 13:58:47,2022-08-15 05:08:26,3789:39,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-15 05:08:54,2022-08-15 05:16:33,7:39,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-15 05:17:02,2022-08-15 05:38:30,21:28,0:15,0:16,,,,,

