Workbar:,12
Process:,US26D
FileName:,20220908_957 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-08 09:58:45,2022-09-08 10:02:02,3:17,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-08 10:02:32,2022-09-08 10:12:20,9:48,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-08 10:12:51,2022-09-08 10:20:25,7:34,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-08 10:20:55,2022-09-08 10:23:05,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-08 10:23:36,2022-09-08 10:23:39,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-08 10:24:09,2022-09-08 10:25:38,1:29,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-08 10:26:07,2022-09-08 10:27:36,1:29,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-08 10:28:06,2022-09-08 10:28:39,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-08 10:29:09,2022-09-08 10:30:10,1:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-08 10:30:39,2022-09-08 10:30:41,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-08 10:31:12,2022-09-08 10:55:24,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-08 10:55:56,2022-09-08 10:58:09,2:13,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-08 10:58:39,2022-09-08 11:11:19,12:40,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-08 11:11:48,2022-09-08 11:14:12,2:24,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-08 11:14:41,2022-09-08 11:16:15,1:34,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-08 11:16:44,2022-09-08 11:21:43,4:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-08 11:22:13,2022-09-08 11:22:19,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-08 11:22:43,2022-09-08 11:23:23,0:40,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-08 11:23:55,2022-09-08 11:38:13,14:18,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-08 11:38:41,2022-09-08 11:38:44,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-08 11:39:12,2022-09-08 11:39:19,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-08 11:39:47,2022-09-08 11:43:48,4:01,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-08 11:44:21,2022-09-08 12:10:21,26:00,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-08 12:10:52,2022-09-08 12:10:55,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-08 12:11:23,2022-09-08 12:11:56,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-08 12:12:29,2022-09-08 12:13:40,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-08 12:14:09,2022-09-08 12:19:09,5:00,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-08 12:19:38,2022-09-08 12:19:41,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-08 12:20:08,2022-09-08 12:20:14,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-08 12:20:42,2022-09-08 12:21:49,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-08 12:22:18,2022-09-08 12:31:11,8:53,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-08 12:31:44,2022-09-08 12:31:51,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-08 12:32:41,2022-09-08 12:40:23,7:42,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-08 12:40:47,2022-09-08 12:43:46,2:59,0:00,1:00,,,,,

35,Station 3 Que,2022-09-08 12:44:16,2022-09-08 13:15:38,31:22,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-08 13:16:08,2022-09-08 13:23:40,7:32,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-08 13:24:14,2022-09-08 13:24:39,0:25,0:15,0:16,,,,,

