Workbar:,11
Process:,EmptyLine
FileName:,20220914_1225 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-14 12:26:56,2022-09-14 12:40:36,13:40,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-14 12:41:06,2022-09-14 12:47:10,6:04,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-14 12:47:40,2022-09-14 12:51:15,3:35,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-14 12:51:45,2022-09-14 12:54:13,2:28,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-14 12:54:44,2022-09-14 12:56:01,1:17,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-14 12:56:32,2022-09-14 12:57:47,1:15,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-14 12:58:17,2022-09-14 13:05:34,7:17,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-14 13:06:04,2022-09-14 13:06:37,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-14 13:07:07,2022-09-14 13:07:10,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-14 13:07:39,2022-09-14 13:08:52,1:13,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-14 13:09:25,2022-09-14 13:33:54,24:29,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-14 13:34:24,2022-09-14 13:35:37,1:13,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-14 13:36:07,2022-09-14 13:39:33,3:26,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-14 13:40:02,2022-09-14 13:43:15,3:13,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-14 13:43:44,2022-09-14 13:44:07,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-14 13:44:37,2022-09-14 13:44:40,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-14 13:45:10,2022-09-14 13:45:17,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-14 13:45:40,2022-09-14 13:46:25,0:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-14 13:46:55,2022-09-14 14:00:58,14:03,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-14 14:01:30,2022-09-14 14:01:32,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-14 14:02:00,2022-09-14 14:02:07,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-14 14:02:36,2022-09-14 14:05:00,2:24,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-14 14:05:35,2022-09-15 04:05:17,839:42,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 04:05:45,2022-09-15 04:05:48,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 04:06:16,2022-09-15 04:06:50,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 04:07:23,2022-09-15 04:08:34,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 04:09:03,2022-09-15 04:12:42,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 04:13:11,2022-09-15 04:13:14,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 04:13:42,2022-09-15 04:13:49,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 04:14:17,2022-09-15 04:16:11,1:54,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 04:16:41,2022-09-15 04:22:34,5:53,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 04:23:07,2022-09-15 04:23:14,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 04:24:04,2022-09-15 04:25:14,1:10,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 04:25:38,2022-09-15 04:39:41,14:03,0:00,1:00,,,,,

35,Station 3 Que,2022-09-15 04:40:11,2022-09-15 05:11:48,31:37,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 05:12:19,2022-09-15 05:20:10,7:51,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-15 05:20:40,2022-09-15 05:22:28,1:48,0:15,0:16,,,,,

