Workbar:,4
Process:,EmptyLine
FileName:,20220825_1112 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 11:13:18,2022-08-25 11:27:45,14:27,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-25 11:28:15,2022-08-25 11:34:52,6:37,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-25 11:35:22,2022-08-25 11:41:39,6:17,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-25 11:42:09,2022-08-25 11:44:31,2:22,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 11:45:02,2022-08-25 11:46:21,1:19,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-25 11:46:52,2022-08-25 11:52:12,5:20,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-25 11:52:41,2022-08-25 11:52:57,0:16,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-25 11:53:27,2022-08-25 11:53:53,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 11:54:23,2022-08-25 11:54:26,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 11:54:55,2022-08-25 11:55:12,0:17,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-25 11:55:42,2022-08-25 12:20:00,24:18,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 12:20:33,2022-08-25 12:23:04,2:31,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-25 12:23:34,2022-08-25 12:25:58,2:24,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-25 12:26:27,2022-08-25 12:30:51,4:24,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-25 12:31:21,2022-08-25 12:31:37,0:16,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-25 12:32:08,2022-08-25 12:32:10,0:02,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-25 12:32:40,2022-08-25 12:32:46,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 12:33:10,2022-08-25 12:35:33,2:23,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-25 12:36:02,2022-08-26 04:19:43,943:41,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-26 04:20:14,2022-08-26 04:20:16,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-26 04:20:44,2022-08-26 04:20:50,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-26 04:21:19,2022-08-26 04:24:28,3:09,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-26 04:24:57,2022-08-26 04:50:17,25:20,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-26 04:50:52,2022-08-26 04:50:55,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-26 04:51:23,2022-08-26 04:51:29,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-26 04:52:02,2022-08-26 04:54:29,2:27,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-26 04:54:58,2022-08-26 04:58:51,3:53,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-26 04:59:20,2022-08-26 04:59:22,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-26 04:59:50,2022-08-26 04:59:56,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-26 05:00:24,2022-08-26 05:01:25,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-26 05:01:54,2022-08-26 05:06:56,5:02,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-26 05:07:29,2022-08-26 05:07:35,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-26 05:08:25,2022-08-26 05:17:49,9:24,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-26 05:18:14,2022-08-26 05:18:35,0:21,0:00,1:00,,,,,

35,Station 3 Que,2022-08-26 05:19:05,2022-08-26 06:07:14,48:09,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-26 06:07:45,2022-08-26 06:15:27,7:42,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-26 06:15:57,2022-08-26 06:16:13,0:16,0:15,0:16,,,,,

