Workbar:,6
Process:,US26D
FileName:,20220815_752 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 07:53:30,2022-08-15 08:07:20,13:50,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-15 08:07:49,2022-08-15 08:12:27,4:38,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-15 08:12:56,2022-08-15 08:12:58,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-15 08:13:29,2022-08-15 08:15:30,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 08:16:01,2022-08-15 08:17:12,1:11,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-15 08:17:41,2022-08-15 08:19:10,1:29,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-15 08:19:38,2022-08-15 08:19:40,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-15 08:20:10,2022-08-15 08:20:36,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 08:21:05,2022-08-15 08:22:05,1:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 08:22:34,2022-08-15 08:22:37,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-15 08:23:07,2022-08-15 08:47:26,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 08:47:59,2022-08-15 08:55:41,7:42,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-15 08:56:11,2022-08-15 09:04:54,8:43,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-15 09:05:23,2022-08-15 09:08:25,3:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-15 09:08:54,2022-08-15 09:08:56,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-15 09:09:26,2022-08-15 09:12:55,3:29,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-15 09:13:25,2022-08-15 09:13:31,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 09:13:55,2022-08-15 09:14:02,0:07,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-15 09:14:33,2022-08-15 09:27:52,13:19,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 09:28:21,2022-08-15 09:28:23,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 09:28:51,2022-08-15 09:29:36,0:45,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 09:30:05,2022-08-15 09:33:22,3:17,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-15 09:33:52,2022-08-15 10:00:22,26:30,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-15 10:00:56,2022-08-15 10:00:58,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-15 10:01:25,2022-08-15 10:01:31,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-15 10:02:04,2022-08-15 10:06:45,4:41,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-15 10:07:14,2022-08-15 10:11:06,3:52,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-15 10:11:35,2022-08-15 10:11:37,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-15 10:12:05,2022-08-15 10:14:31,2:26,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-15 10:14:59,2022-08-15 10:28:48,13:49,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-15 10:29:17,2022-08-15 10:43:23,14:06,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-15 10:43:56,2022-08-15 10:44:03,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-15 10:44:53,2022-08-15 10:48:06,3:13,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-15 10:48:30,2022-08-15 10:57:12,8:42,0:00,1:00,,,,,

35,Station 4 Que,2022-08-15 10:57:43,2022-08-15 11:50:15,52:32,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-15 11:50:44,2022-08-15 11:58:21,7:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-15 11:58:50,2022-08-15 12:04:19,5:29,0:15,0:16,,,,,

