Workbar:,10
Process:,US26D
FileName:,20220816_708 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-16 07:08:40,2022-08-16 07:20:29,11:49,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-16 07:20:58,2022-08-16 07:27:54,6:56,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-16 07:28:25,2022-08-16 07:28:26,0:01,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-16 07:28:56,2022-08-16 07:31:35,2:39,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-16 07:32:05,2022-08-16 07:34:32,2:27,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-16 07:35:02,2022-08-16 07:35:04,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-16 07:35:33,2022-08-16 07:36:40,1:07,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-16 07:37:10,2022-08-16 07:37:36,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-16 07:38:05,2022-08-16 07:40:38,2:33,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-16 07:41:07,2022-08-16 07:41:09,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-16 07:41:42,2022-08-16 08:05:49,24:07,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-16 08:06:19,2022-08-16 08:09:28,3:09,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-16 08:09:58,2022-08-16 08:11:52,1:54,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-16 08:12:21,2022-08-16 08:14:21,2:00,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-16 08:14:50,2022-08-16 08:14:52,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-16 08:15:22,2022-08-16 08:17:17,1:55,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-16 08:17:47,2022-08-16 08:17:53,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-16 08:18:17,2022-08-16 08:18:24,0:07,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-16 08:18:55,2022-08-16 08:31:06,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-16 08:31:35,2022-08-16 08:31:37,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-16 08:32:04,2022-08-16 08:35:00,2:56,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-16 08:35:29,2022-08-16 08:42:05,6:36,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-16 08:42:36,2022-08-16 09:11:36,29:00,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-16 09:12:09,2022-08-16 09:12:11,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-16 09:12:39,2022-08-16 09:12:45,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-16 09:13:18,2022-08-16 09:14:19,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-16 09:14:48,2022-08-16 09:18:19,3:31,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-16 09:18:49,2022-08-16 09:18:51,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-16 09:19:19,2022-08-16 09:21:44,2:25,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-16 09:22:13,2022-08-16 09:44:26,22:13,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-16 09:44:55,2022-08-16 10:05:55,21:00,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 10:06:28,2022-08-16 10:06:35,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 10:07:24,2022-08-16 10:11:22,3:58,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 10:11:46,2022-08-16 10:12:48,1:02,0:00,1:00,,,,,

35,Station 3 Que,2022-08-16 10:13:18,2022-08-16 11:02:51,49:33,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-16 11:03:22,2022-08-16 11:11:05,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-16 11:11:34,2022-08-16 11:15:46,4:12,0:15,0:16,,,,,

