Workbar:,14
Process:,BrightCopper
FileName:,20220926_701 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-26 07:07:37,2022-09-26 07:15:25,7:48,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-26 07:15:55,2022-09-26 07:23:28,7:33,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-26 07:23:59,2022-09-26 07:27:13,3:14,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-26 07:27:43,2022-09-26 07:30:20,2:37,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-26 07:30:51,2022-09-26 07:33:47,2:56,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-26 07:34:17,2022-09-26 07:36:24,2:07,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-26 07:36:53,2022-09-26 07:38:05,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-26 07:38:35,2022-09-26 07:39:08,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-26 07:39:38,2022-09-26 07:39:41,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-26 07:40:10,2022-09-26 07:40:13,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-26 07:40:46,2022-09-26 08:04:55,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-26 08:05:25,2022-09-26 08:05:28,0:03,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-26 08:05:58,2022-09-26 08:06:00,0:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-26 08:06:29,2022-09-26 08:06:32,0:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-26 08:07:01,2022-09-26 08:07:04,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-26 08:07:34,2022-09-26 08:07:38,0:04,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-26 08:08:08,2022-09-26 08:08:14,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-26 08:08:38,2022-09-26 08:09:52,1:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-26 08:10:21,2022-09-26 08:55:32,45:11,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-26 08:56:03,2022-09-26 08:56:06,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-26 08:56:34,2022-09-26 08:56:40,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-26 08:57:34,2022-09-26 08:57:41,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-26 08:58:09,2022-09-26 09:01:34,3:25,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-26 09:02:04,2022-09-26 09:16:07,14:03,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-26 09:16:40,2022-09-26 09:16:46,0:06,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-26 09:17:36,2022-09-26 09:23:56,6:20,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-26 09:24:14,2022-09-26 09:46:46,22:32,0:00,1:00,,,,,

28,Station 2 Que,2022-09-26 09:47:15,2022-09-26 10:45:44,58:29,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-26 10:46:16,2022-09-26 10:54:29,8:13,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-26 10:54:58,2022-09-26 10:58:16,3:18,0:15,0:16,,,,,

