Workbar:,11
Process:,US26D
FileName:,20220920_1041 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-20 10:46:09,2022-09-20 11:01:04,14:55,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-20 11:01:34,2022-09-20 11:08:51,7:17,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-20 11:09:21,2022-09-20 11:09:24,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-20 11:09:54,2022-09-20 11:12:36,2:42,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-20 11:13:07,2022-09-20 11:15:27,2:20,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-20 11:15:57,2022-09-20 11:17:12,1:15,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-20 11:17:41,2022-09-20 11:20:07,2:26,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-20 11:20:36,2022-09-20 11:21:09,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-20 11:21:39,2022-09-20 11:21:42,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-20 11:22:11,2022-09-20 11:22:13,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-20 11:22:43,2022-09-20 11:47:40,24:57,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-20 11:48:13,2022-09-20 12:04:55,16:42,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-20 12:05:25,2022-09-20 12:12:42,7:17,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-20 12:13:11,2022-09-20 12:13:58,0:47,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-20 12:14:27,2022-09-20 12:14:30,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-20 12:14:59,2022-09-20 12:15:50,0:51,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-20 12:16:20,2022-09-20 12:16:26,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-20 12:16:50,2022-09-20 12:17:31,0:41,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-20 12:18:03,2022-09-20 12:30:12,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-20 12:30:41,2022-09-20 12:30:44,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-20 12:31:11,2022-09-20 12:31:18,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-20 12:31:47,2022-09-20 12:32:53,1:06,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-20 12:33:29,2022-09-20 12:58:45,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-20 12:59:13,2022-09-20 12:59:16,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-20 12:59:44,2022-09-20 13:00:18,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-20 13:00:51,2022-09-20 13:06:08,5:17,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-20 13:06:37,2022-09-20 13:10:16,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-20 13:10:45,2022-09-20 13:10:48,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-20 13:11:16,2022-09-20 13:11:23,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-20 13:11:51,2022-09-20 13:13:17,1:26,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-20 13:13:47,2022-09-20 13:24:57,11:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-20 13:25:30,2022-09-20 13:25:37,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-20 13:26:27,2022-09-21 04:21:25,894:58,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-21 04:21:49,2022-09-21 04:24:41,2:52,0:00,1:00,,,,,

35,Station 3 Que,2022-09-21 04:25:12,2022-09-21 05:01:11,35:59,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-21 05:01:42,2022-09-21 05:09:03,7:21,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-21 05:09:33,2022-09-21 05:09:58,0:25,0:15,0:16,,,,,

