Workbar:,6
Process:,US26D
FileName:,20220901_914 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 09:15:53,2022-09-01 09:27:58,12:05,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 09:28:27,2022-09-01 09:37:00,8:33,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 09:37:30,2022-09-01 09:39:53,2:23,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-01 09:40:23,2022-09-01 09:42:33,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 09:43:03,2022-09-01 09:44:11,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 09:44:42,2022-09-01 09:45:55,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 09:46:24,2022-09-01 09:48:15,1:51,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 09:48:45,2022-09-01 09:49:19,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 09:49:48,2022-09-01 09:52:00,2:12,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 09:52:29,2022-09-01 09:52:32,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-01 09:53:05,2022-09-01 10:17:19,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 10:17:49,2022-09-01 10:20:32,2:43,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 10:21:02,2022-09-01 10:25:49,4:47,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 10:26:18,2022-09-01 10:28:33,2:15,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 10:29:02,2022-09-01 10:31:30,2:28,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 10:32:00,2022-09-01 10:36:03,4:03,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 10:36:33,2022-09-01 10:36:39,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 10:37:03,2022-09-01 10:37:17,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 10:37:46,2022-09-01 10:50:02,12:16,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 10:50:33,2022-09-01 10:50:36,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 10:51:04,2022-09-01 10:51:11,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 10:51:39,2022-09-01 11:02:44,11:05,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-01 11:03:19,2022-09-01 11:28:42,25:23,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 11:29:11,2022-09-01 11:29:13,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 11:29:41,2022-09-01 11:30:15,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 11:30:48,2022-09-01 11:32:04,1:16,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 11:32:33,2022-09-01 11:36:12,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 11:36:41,2022-09-01 11:36:43,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 11:37:11,2022-09-01 11:37:18,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 11:37:46,2022-09-01 11:40:36,2:50,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 11:41:05,2022-09-01 11:46:14,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 11:46:47,2022-09-01 11:46:55,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 11:47:44,2022-09-01 11:57:39,9:55,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 11:58:03,2022-09-01 11:59:03,1:00,0:00,1:00,,,,,

35,Station 3 Que,2022-09-01 11:59:34,2022-09-01 12:39:22,39:48,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 12:39:52,2022-09-01 12:47:15,7:23,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 12:47:45,2022-09-01 12:48:10,0:25,0:15,0:16,,,,,

