Workbar:,11
Process:,US26D
FileName:,20220908_408 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-08 04:09:27,2022-09-08 06:28:34,139:07,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-08 06:29:04,2022-09-08 06:47:43,18:39,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-08 06:48:13,2022-09-08 06:58:26,10:13,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-08 06:58:57,2022-09-08 07:14:27,15:30,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-08 07:14:57,2022-09-08 07:17:48,2:51,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-08 07:18:18,2022-09-08 07:19:30,1:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-08 07:19:59,2022-09-08 07:21:11,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-08 07:21:40,2022-09-08 07:22:13,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-08 07:22:43,2022-09-08 07:27:19,4:36,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-08 07:27:48,2022-09-08 07:27:50,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-08 07:28:20,2022-09-08 08:11:11,42:51,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-08 08:11:44,2022-09-08 08:34:37,22:53,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-08 08:35:07,2022-09-08 08:35:10,0:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-08 08:35:39,2022-09-08 08:50:40,15:01,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-08 08:51:09,2022-09-08 08:51:12,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-08 08:51:42,2022-09-08 08:55:08,3:26,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-08 08:55:38,2022-09-08 08:55:44,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-08 08:56:08,2022-09-08 08:56:49,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-08 08:57:18,2022-09-08 09:11:30,14:12,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-08 09:12:02,2022-09-08 09:12:04,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-08 09:12:32,2022-09-08 09:12:39,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-08 09:13:08,2022-09-08 09:14:35,1:27,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-08 09:15:08,2022-09-08 09:40:22,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-08 09:40:52,2022-09-08 09:40:55,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-08 09:41:23,2022-09-08 09:41:57,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-08 09:42:30,2022-09-08 09:44:34,2:04,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-08 09:45:03,2022-09-08 09:48:42,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-08 09:49:11,2022-09-08 09:49:13,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-08 09:49:41,2022-09-08 09:49:48,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-08 09:50:16,2022-09-08 09:53:00,2:44,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-08 09:53:29,2022-09-08 10:01:39,8:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-08 10:02:12,2022-09-08 10:02:19,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-08 10:03:09,2022-09-08 10:05:49,2:40,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-08 10:06:14,2022-09-08 10:08:51,2:37,0:00,1:00,,,,,

35,Station 2 Que,2022-09-08 10:09:20,2022-09-08 10:33:11,23:51,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-08 10:33:43,2022-09-08 10:41:03,7:20,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-08 10:41:32,2022-09-08 10:41:56,0:24,0:15,0:16,,,,,

