Workbar:,12
Process:,US26D
FileName:,20220915_832 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 08:32:39,2022-09-15 08:44:05,11:26,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 08:44:35,2022-09-15 08:52:19,7:44,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 08:52:50,2022-09-15 08:54:19,1:29,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-15 08:54:49,2022-09-15 08:57:05,2:16,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 08:57:35,2022-09-15 09:00:58,3:23,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 09:01:28,2022-09-15 09:03:17,1:49,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 09:03:46,2022-09-15 09:03:49,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 09:04:19,2022-09-15 09:04:53,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 09:05:23,2022-09-15 09:05:25,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 09:05:54,2022-09-15 09:05:57,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-15 09:06:30,2022-09-15 09:30:39,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 09:31:09,2022-09-15 09:33:12,2:03,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 09:33:42,2022-09-15 09:46:34,12:52,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 09:47:03,2022-09-15 09:49:27,2:24,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 09:49:57,2022-09-15 09:51:08,1:11,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 09:51:38,2022-09-15 09:56:37,4:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 09:57:07,2022-09-15 09:57:13,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 09:57:37,2022-09-15 09:58:58,1:21,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-15 09:59:29,2022-09-15 10:11:38,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 10:12:07,2022-09-15 10:12:10,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 10:12:38,2022-09-15 10:12:44,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 10:13:13,2022-09-15 10:16:05,2:52,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 10:16:39,2022-09-15 10:41:53,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 10:42:24,2022-09-15 10:42:26,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 10:42:54,2022-09-15 10:43:28,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 10:44:00,2022-09-15 10:47:09,3:09,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 10:47:38,2022-09-15 10:51:17,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 10:51:47,2022-09-15 10:51:49,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 10:52:17,2022-09-15 10:52:24,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 10:52:52,2022-09-15 10:54:17,1:25,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 10:54:46,2022-09-15 11:00:15,5:29,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 11:00:49,2022-09-15 11:00:56,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 11:01:45,2022-09-15 11:05:10,3:25,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 11:05:35,2022-09-15 11:06:30,0:55,0:00,1:00,,,,,

35,Station 3 Que,2022-09-15 11:07:00,2022-09-15 11:52:59,45:59,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 11:53:30,2022-09-15 12:00:58,7:28,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-15 12:01:27,2022-09-15 12:01:52,0:25,0:15,0:16,,,,,

