Workbar:,11
Process:,US26D
FileName:,20220804_1055 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-04 10:57:30,2022-08-04 11:01:19,3:49,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-04 11:01:48,2022-08-04 11:07:24,5:36,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-04 11:07:53,2022-08-04 11:07:56,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-04 11:08:25,2022-08-04 11:16:39,8:14,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-04 11:17:10,2022-08-04 11:23:53,6:43,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-04 11:24:22,2022-08-04 11:29:56,5:34,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-04 11:30:24,2022-08-04 11:30:45,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-04 11:31:14,2022-08-04 11:31:48,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-04 11:32:17,2022-08-04 11:32:20,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-04 11:32:49,2022-08-04 11:48:17,15:28,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-04 11:48:46,2022-08-04 12:12:58,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-04 12:13:32,2022-08-04 12:16:41,3:09,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-04 12:17:10,2022-08-04 12:17:17,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-04 12:17:46,2022-08-04 12:21:56,4:10,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-04 12:22:25,2022-08-04 12:22:49,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-04 12:23:18,2022-08-04 12:23:22,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-04 12:23:52,2022-08-04 12:23:57,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-04 12:24:20,2022-08-04 12:24:34,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-04 12:25:06,2022-08-04 12:37:15,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-04 12:37:44,2022-08-04 12:37:46,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-04 12:38:14,2022-08-04 12:38:21,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-04 12:38:49,2022-08-04 12:39:57,1:08,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-04 12:40:25,2022-08-04 13:05:59,25:34,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-04 13:06:34,2022-08-04 13:06:36,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-04 13:07:04,2022-08-04 13:07:38,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-04 13:08:11,2022-08-04 13:10:46,2:35,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-04 13:11:14,2022-08-04 13:14:54,3:40,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-04 13:15:23,2022-08-04 13:15:25,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-04 13:15:53,2022-08-04 13:30:48,14:55,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-04 13:31:17,2022-08-04 13:45:08,13:51,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-04 13:45:37,2022-08-04 13:56:54,11:17,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-04 13:57:27,2022-08-04 13:57:34,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-04 13:58:24,2022-08-04 14:03:07,4:43,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-04 14:03:32,2022-08-05 04:10:19,846:47,0:00,1:00,,,,,

35,Station 2 Que,2022-08-05 04:10:48,2022-08-05 05:23:00,72:12,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-05 05:23:31,2022-08-05 05:32:32,9:01,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-05 05:33:01,2022-08-05 05:33:26,0:25,0:15,0:15,,,,,

