Workbar:,11
Process:,BrightCopper
FileName:,20220803_1010 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-03 10:11:16,2022-08-03 10:11:35,0:19,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-03 10:12:05,2022-08-03 10:18:01,5:56,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-03 10:18:31,2022-08-03 10:29:52,11:21,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-03 10:30:22,2022-08-03 10:41:25,11:03,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-03 10:41:55,2022-08-03 10:49:27,7:32,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-03 10:49:57,2022-08-03 10:52:33,2:36,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-03 10:53:02,2022-08-03 10:56:28,3:26,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-03 10:56:58,2022-08-03 10:57:32,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-03 10:58:01,2022-08-03 10:58:51,0:50,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-03 10:59:20,2022-08-03 11:01:11,1:51,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-03 11:01:44,2022-08-03 11:25:54,24:10,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-03 11:26:24,2022-08-03 11:27:26,1:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-03 11:27:55,2022-08-03 11:28:02,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-03 11:28:41,2022-08-03 11:29:03,0:22,0:15,1:00,,,,,

15,Station 22 Acid,2022-08-03 11:29:32,2022-08-03 11:29:55,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-03 11:30:25,2022-08-03 11:30:28,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-03 11:30:58,2022-08-03 11:31:04,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-03 11:31:28,2022-08-03 11:31:41,0:13,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-03 11:32:12,2022-08-03 12:21:56,49:44,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-03 12:22:26,2022-08-03 12:22:28,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-03 12:22:56,2022-08-03 12:33:31,10:35,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-03 12:34:25,2022-08-03 12:56:01,21:36,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-03 12:56:29,2022-08-03 13:04:56,8:27,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-03 13:05:25,2022-08-03 13:23:12,17:47,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-03 13:23:45,2022-08-03 13:23:52,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-03 13:24:42,2022-08-03 13:27:14,2:32,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-03 13:27:38,2022-08-04 04:44:24,916:46,0:00,1:00,,,,,

28,Station 4 Que,2022-08-04 04:45:33,2022-08-04 10:40:18,354:45,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-04 10:40:47,2022-08-04 10:49:04,8:17,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-04 10:49:33,2022-08-04 10:49:58,0:25,0:15,0:15,,,,,

