Workbar:,5
Process:,US26D
FileName:,20220920_1008 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-20 10:09:48,2022-09-20 10:22:00,12:12,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-20 10:22:30,2022-09-20 10:30:34,8:04,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-20 10:31:04,2022-09-20 10:34:46,3:42,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-20 10:35:16,2022-09-20 10:37:39,2:23,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-20 10:38:10,2022-09-20 10:41:21,3:11,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-20 10:41:51,2022-09-20 10:43:08,1:17,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-20 10:43:37,2022-09-20 10:44:49,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-20 10:45:19,2022-09-20 10:45:53,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-20 10:46:22,2022-09-20 10:46:25,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-20 10:46:54,2022-09-20 10:46:57,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-20 10:47:27,2022-09-20 11:11:39,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-20 11:12:11,2022-09-20 11:13:30,1:19,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-20 11:14:00,2022-09-20 11:16:19,2:19,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-20 11:16:48,2022-09-20 11:26:41,9:53,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-20 11:27:11,2022-09-20 11:27:13,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-20 11:27:43,2022-09-20 11:29:22,1:39,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-20 11:29:52,2022-09-20 11:29:58,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-20 11:30:22,2022-09-20 11:31:02,0:40,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-20 11:31:31,2022-09-20 11:44:42,13:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-20 11:45:13,2022-09-20 11:45:16,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-20 11:45:44,2022-09-20 11:45:51,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-20 11:46:20,2022-09-20 11:48:44,2:24,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-20 11:49:19,2022-09-20 12:14:35,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-20 12:15:04,2022-09-20 12:15:06,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-20 12:15:34,2022-09-20 12:16:07,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-20 12:16:40,2022-09-20 12:18:33,1:53,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-20 12:19:02,2022-09-20 12:24:19,5:17,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-20 12:24:48,2022-09-20 12:24:51,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-20 12:25:18,2022-09-20 12:25:24,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-20 12:25:53,2022-09-20 12:28:33,2:40,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-20 12:29:02,2022-09-20 12:34:12,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-20 12:34:45,2022-09-20 12:34:52,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-20 12:35:41,2022-09-20 12:39:50,4:09,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-20 12:40:15,2022-09-20 12:41:05,0:50,0:00,1:00,,,,,

35,Station 2 Que,2022-09-20 12:41:34,2022-09-20 13:15:53,34:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-20 13:16:25,2022-09-20 13:24:53,8:28,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-20 13:25:22,2022-09-21 04:22:26,897:04,0:15,0:16,,,,,

