Workbar:,12
Process:,BrightCopper
FileName:,20220921_833 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-21 08:34:01,2022-09-21 08:42:40,8:39,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-21 08:43:10,2022-09-21 08:49:37,6:27,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-21 08:50:08,2022-09-21 08:52:16,2:08,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-21 08:52:46,2022-09-21 08:55:26,2:40,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-21 08:55:57,2022-09-21 08:57:06,1:09,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-21 08:57:36,2022-09-21 08:59:02,1:26,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-21 08:59:31,2022-09-21 09:02:25,2:54,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-21 09:02:54,2022-09-21 09:03:27,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-21 09:03:57,2022-09-21 09:05:34,1:37,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-21 09:06:03,2022-09-21 09:06:06,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-21 09:06:38,2022-09-21 09:30:47,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-21 09:31:17,2022-09-21 09:31:19,0:02,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-21 09:31:49,2022-09-21 09:31:52,0:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-21 09:32:21,2022-09-21 09:35:38,3:17,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-21 09:36:08,2022-09-21 09:36:10,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-21 09:36:40,2022-09-21 09:38:50,2:10,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-21 09:39:19,2022-09-21 09:39:25,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-21 09:39:49,2022-09-21 09:42:09,2:20,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-21 09:42:38,2022-09-21 10:29:20,46:42,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-21 10:29:51,2022-09-21 10:29:53,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-21 10:30:21,2022-09-21 10:30:28,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-21 10:31:21,2022-09-21 10:31:28,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-21 10:31:56,2022-09-21 10:34:43,2:47,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-21 10:35:12,2022-09-21 10:40:21,5:09,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-21 10:40:54,2022-09-21 10:41:00,0:06,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-21 10:41:50,2022-09-21 10:44:14,2:24,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-21 10:44:38,2022-09-21 10:45:56,1:18,0:00,1:00,,,,,

28,Station 4 Que,2022-09-21 10:46:27,2022-09-21 11:42:33,56:06,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-21 11:43:02,2022-09-21 11:50:54,7:52,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-21 11:51:24,2022-09-21 11:51:49,0:25,0:15,0:16,,,,,

