Workbar:,10
Process:,NickelOnly
FileName:,20220725_830 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-25 08:30:20,2022-07-25 08:37:51,7:31,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-07-25 08:38:21,2022-07-25 08:42:29,4:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-25 08:42:59,2022-07-25 08:43:02,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-25 08:43:32,2022-07-25 08:46:08,2:36,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-25 08:46:39,2022-07-25 08:53:19,6:40,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-25 08:53:49,2022-07-25 08:57:36,3:47,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-25 08:58:05,2022-07-25 08:59:46,1:41,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-25 09:00:16,2022-07-25 09:00:50,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-25 09:01:19,2022-07-25 09:01:21,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-25 09:01:50,2022-07-25 09:02:20,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-07-25 09:02:50,2022-07-25 09:27:03,24:13,24:00,24:00,,,,,

12,Station 19 Rinse,2022-07-25 09:27:36,2022-07-25 09:29:02,1:26,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-25 09:29:32,2022-07-25 09:34:08,4:36,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-25 09:34:37,2022-07-25 09:38:33,3:56,0:15,2:00,,,,,

15,Station 22 Acid,2022-07-25 09:39:02,2022-07-25 09:39:25,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-25 09:39:55,2022-07-25 09:39:58,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-25 09:40:27,2022-07-25 09:40:33,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-25 09:40:56,2022-07-25 09:42:22,1:26,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-25 09:42:51,2022-07-25 09:55:02,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-25 09:55:33,2022-07-25 09:55:35,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-25 09:56:03,2022-07-25 09:56:10,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-25 09:56:38,2022-07-25 09:57:45,1:07,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-07-25 09:58:18,2022-07-25 10:23:32,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-25 10:24:03,2022-07-25 10:24:05,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-25 10:24:33,2022-07-25 10:25:06,0:33,0:05,0:15,,,,,

26,Station 42 Rinse,2022-07-25 10:25:46,2022-07-25 10:36:13,10:27,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-07-25 10:36:42,2022-07-25 11:01:44,25:02,1:00,2:00,,,,,

28,Station 44 Dryer,2022-07-25 11:02:13,2022-07-25 11:19:12,16:59,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-07-25 11:19:45,2022-07-25 11:19:53,0:08,0:00,0:00,,,,,

30,Station 51 Unload,2022-07-25 11:20:42,2022-07-25 11:23:54,3:12,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-07-25 11:24:19,2022-07-25 11:25:36,1:17,0:00,1:00,,,,,

32,Station 2 Que,2022-07-25 11:26:05,2022-07-25 12:23:17,57:12,0:00,2:30,,,,,

33,Station 5 Strip,2022-07-25 12:23:49,2022-07-25 12:32:16,8:27,7:00,7:30,,,,,

34,Station 6 Rinse,2022-07-25 12:32:45,2022-07-25 12:47:02,14:17,0:15,0:15,,,,,

