Workbar:,4
Process:,US26D
FileName:,20220802_605 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 06:07:23,2022-08-02 06:09:53,2:30,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-02 06:10:23,2022-08-02 06:15:40,5:17,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 06:16:10,2022-08-02 06:18:16,2:06,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 06:18:46,2022-08-02 06:21:37,2:51,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 06:22:08,2022-08-02 06:23:16,1:08,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 06:23:46,2022-08-02 06:23:53,0:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 06:24:22,2022-08-02 06:24:44,0:22,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 06:25:14,2022-08-02 06:25:47,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 06:26:17,2022-08-02 06:26:20,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 06:26:49,2022-08-02 06:35:25,8:36,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-02 06:35:55,2022-08-02 07:00:20,24:25,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-02 07:00:53,2022-08-02 07:02:45,1:52,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 07:03:15,2022-08-02 07:05:36,2:21,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 07:06:05,2022-08-02 07:10:56,4:51,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-02 07:11:26,2022-08-02 07:11:49,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 07:12:19,2022-08-02 07:12:22,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 07:12:51,2022-08-02 07:12:57,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 07:13:21,2022-08-02 07:20:05,6:44,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-02 07:20:34,2022-08-02 07:32:45,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-02 07:33:16,2022-08-02 07:33:19,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 07:33:46,2022-08-02 07:33:53,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-02 07:34:22,2022-08-02 07:35:29,1:07,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-02 07:36:00,2022-08-02 08:02:55,26:55,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-02 08:03:28,2022-08-02 08:03:31,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-02 08:03:59,2022-08-02 08:04:32,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-02 08:05:05,2022-08-02 08:07:18,2:13,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-02 08:07:47,2022-08-02 08:11:26,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-02 08:11:55,2022-08-02 08:11:58,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-02 08:12:26,2022-08-02 08:30:50,18:24,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-02 08:31:19,2022-08-02 08:56:57,25:38,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-02 08:57:26,2022-08-02 09:12:29,15:03,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-02 09:13:02,2022-08-02 09:13:09,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-02 09:13:59,2022-08-02 09:17:26,3:27,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-02 09:17:50,2022-08-02 09:24:13,6:23,0:00,1:00,,,,,

35,Station 3 Que,2022-08-02 09:24:43,2022-08-02 10:04:08,39:25,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-02 10:04:39,2022-08-02 10:12:11,7:32,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-02 10:12:41,2022-08-02 10:40:16,27:35,0:15,0:15,,,,,

