Workbar:,2
Process:,EmptyLine
FileName:,20220815_1111 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 11:12:09,2022-08-15 11:25:52,13:43,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-15 11:26:21,2022-08-15 11:31:12,4:51,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-15 11:31:42,2022-08-15 11:31:44,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-15 11:32:13,2022-08-15 11:34:32,2:19,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 11:35:02,2022-08-15 11:35:04,0:02,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-15 11:35:34,2022-08-15 11:39:18,3:44,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-15 11:39:47,2022-08-15 11:42:21,2:34,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-15 11:42:49,2022-08-15 11:43:15,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 11:43:45,2022-08-15 11:48:22,4:37,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 11:48:51,2022-08-15 11:49:07,0:16,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-15 11:49:39,2022-08-15 12:14:00,24:21,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 12:14:29,2022-08-15 12:14:31,0:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-15 12:15:01,2022-08-15 12:16:41,1:40,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-15 12:17:09,2022-08-15 12:20:22,3:13,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-15 12:20:50,2022-08-15 12:21:06,0:16,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-15 12:21:36,2022-08-15 12:21:38,0:02,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-15 12:22:15,2022-08-15 12:22:21,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 12:22:45,2022-08-15 12:29:36,6:51,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-15 12:30:05,2022-08-15 12:42:44,12:39,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 12:43:16,2022-08-15 12:43:18,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 12:43:46,2022-08-15 12:43:52,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 12:44:21,2022-08-16 04:10:23,926:02,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-16 04:10:52,2022-08-16 04:36:02,25:10,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-16 04:36:38,2022-08-16 04:36:40,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-16 04:37:07,2022-08-16 04:37:13,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-16 04:37:46,2022-08-16 04:39:59,2:13,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-16 04:40:28,2022-08-16 04:44:31,4:03,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-16 04:45:01,2022-08-16 04:45:03,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-16 04:45:30,2022-08-16 04:48:42,3:12,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-16 04:49:10,2022-08-16 05:13:21,24:11,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-16 05:13:51,2022-08-16 05:24:13,10:22,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 05:24:46,2022-08-16 05:24:53,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 05:25:42,2022-08-16 05:25:44,0:02,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 05:26:08,2022-08-16 05:31:38,5:30,0:00,1:00,,,,,

35,Station 3 Que,2022-08-16 05:32:08,2022-08-16 06:30:48,58:40,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-16 06:31:18,2022-08-16 06:39:01,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-16 06:39:30,2022-08-16 06:48:01,8:31,0:15,0:16,,,,,

