Workbar:,11
Process:,US26D
FileName:,20220823_718 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-23 07:19:29,2022-08-23 07:20:33,1:04,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-23 07:21:03,2022-08-23 07:29:36,8:33,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-23 07:30:06,2022-08-23 07:34:21,4:15,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-23 07:34:51,2022-08-23 07:37:09,2:18,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 07:37:40,2022-08-23 07:38:59,1:19,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-23 07:39:29,2022-08-23 07:40:41,1:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-23 07:41:10,2022-08-23 07:42:35,1:25,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-23 07:43:05,2022-08-23 07:43:31,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 07:44:01,2022-08-23 07:45:42,1:41,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 07:46:11,2022-08-23 07:46:13,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-23 07:46:45,2022-08-23 08:12:05,25:20,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 08:12:35,2022-08-23 08:14:36,2:01,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-23 08:15:06,2022-08-23 08:21:04,5:58,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-23 08:21:34,2022-08-23 08:29:13,7:39,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-23 08:29:43,2022-08-23 08:29:45,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-23 08:30:16,2022-08-23 08:36:54,6:38,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-23 08:37:24,2022-08-23 08:37:30,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 08:37:54,2022-08-23 08:40:21,2:27,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-23 08:40:53,2022-08-23 08:53:44,12:51,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-23 08:54:13,2022-08-23 08:54:14,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-23 08:54:42,2022-08-23 08:54:48,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-23 08:55:17,2022-08-23 08:59:46,4:29,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-23 09:00:17,2022-08-23 09:25:38,25:21,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-23 09:26:12,2022-08-23 09:26:14,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-23 09:26:41,2022-08-23 09:26:47,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-23 09:27:20,2022-08-23 09:31:39,4:19,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-23 09:32:09,2022-08-23 09:36:15,4:06,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-23 09:36:45,2022-08-23 09:36:47,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-23 09:37:14,2022-08-23 09:37:20,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-23 09:37:48,2022-08-23 09:40:56,3:08,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-23 09:41:25,2022-08-23 09:54:40,13:15,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 09:55:13,2022-08-23 09:55:20,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 09:56:09,2022-08-23 09:59:46,3:37,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-23 10:00:10,2022-08-23 10:01:18,1:08,0:00,1:00,,,,,

35,Station 2 Que,2022-08-23 10:01:47,2022-08-23 10:22:21,20:34,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-23 10:22:53,2022-08-23 10:30:13,7:20,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-23 10:30:43,2022-08-23 10:35:00,4:17,0:15,0:16,,,,,

