Workbar:,13
Process:,US26D
FileName:,20220915_637 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 06:38:29,2022-09-15 07:00:36,22:07,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 07:01:05,2022-09-15 07:05:12,4:07,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 07:05:42,2022-09-15 07:05:45,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-15 07:06:15,2022-09-15 07:08:25,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 07:08:55,2022-09-15 07:12:53,3:58,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 07:13:23,2022-09-15 07:14:39,1:16,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 07:15:08,2022-09-15 07:16:38,1:30,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 07:17:07,2022-09-15 07:17:40,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 07:18:10,2022-09-15 07:18:13,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 07:18:42,2022-09-15 07:18:45,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-15 07:19:18,2022-09-15 07:43:27,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 07:43:57,2022-09-15 07:46:16,2:19,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 07:46:46,2022-09-15 07:53:14,6:28,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 07:53:43,2022-09-15 08:01:20,7:37,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 08:01:49,2022-09-15 08:04:15,2:26,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 08:04:44,2022-09-15 08:15:20,10:36,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 08:15:50,2022-09-15 08:15:56,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 08:16:20,2022-09-15 08:16:33,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-15 08:17:03,2022-09-15 08:31:44,14:41,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 08:32:16,2022-09-15 08:32:19,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 08:32:46,2022-09-15 08:32:53,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 08:33:22,2022-09-15 08:34:49,1:27,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 08:35:22,2022-09-15 09:00:36,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 09:01:07,2022-09-15 09:01:10,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 09:01:37,2022-09-15 09:02:11,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 09:02:44,2022-09-15 09:03:55,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 09:04:25,2022-09-15 09:08:41,4:16,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 09:09:10,2022-09-15 09:09:13,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 09:09:41,2022-09-15 09:09:47,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 09:10:16,2022-09-15 09:13:01,2:45,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 09:13:29,2022-09-15 09:18:38,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 09:19:11,2022-09-15 09:19:18,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 09:20:08,2022-09-15 09:22:24,2:16,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 09:22:49,2022-09-15 09:24:07,1:18,0:00,1:00,,,,,

35,Station 2 Que,2022-09-15 09:24:36,2022-09-15 09:44:57,20:21,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 09:45:29,2022-09-15 09:53:01,7:32,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-15 09:53:31,2022-09-15 10:02:11,8:40,0:15,0:16,,,,,

