Workbar:,5
Process:,US26D
FileName:,20220913_650 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 06:51:07,2022-09-13 07:02:27,11:20,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 07:02:56,2022-09-13 07:11:00,8:04,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 07:11:30,2022-09-13 07:12:42,1:12,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-13 07:13:13,2022-09-13 07:15:23,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 07:15:53,2022-09-13 07:17:01,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 07:17:31,2022-09-13 07:18:44,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 07:19:13,2022-09-13 07:20:26,1:13,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 07:20:55,2022-09-13 07:21:28,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 07:21:58,2022-09-13 07:25:35,3:37,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 07:26:04,2022-09-13 07:26:07,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-13 07:26:37,2022-09-13 07:51:01,24:24,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 07:51:34,2022-09-13 07:53:27,1:53,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 07:53:57,2022-09-13 07:56:54,2:57,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 07:57:23,2022-09-13 08:04:46,7:23,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 08:05:15,2022-09-13 08:05:18,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 08:05:48,2022-09-13 08:07:31,1:43,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 08:08:01,2022-09-13 08:08:07,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 08:08:31,2022-09-13 08:10:15,1:44,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 08:10:45,2022-09-13 08:23:43,12:58,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 08:24:14,2022-09-13 08:24:16,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 08:24:44,2022-09-13 08:24:51,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 08:25:20,2022-09-13 08:26:28,1:08,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-13 08:27:01,2022-09-13 08:52:15,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 08:52:46,2022-09-13 08:52:49,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 08:53:16,2022-09-13 08:53:50,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-13 08:54:23,2022-09-13 08:56:15,1:52,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-13 08:56:44,2022-09-13 09:00:49,4:05,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-13 09:01:18,2022-09-13 09:01:21,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-13 09:01:48,2022-09-13 09:01:55,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-13 09:02:23,2022-09-13 09:05:17,2:54,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-13 09:05:46,2022-09-13 09:18:29,12:43,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-13 09:19:02,2022-09-13 09:19:10,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-13 09:20:01,2022-09-13 09:25:46,5:45,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-13 09:26:10,2022-09-13 09:27:40,1:30,0:00,1:00,,,,,

35,Station 4 Que,2022-09-13 09:28:12,2022-09-13 10:05:29,37:17,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-13 10:05:58,2022-09-13 10:13:14,7:16,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-13 10:13:44,2022-09-13 10:25:14,11:30,0:15,0:16,,,,,

