Workbar:,7
Process:,US26D
FileName:,20220928_744 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-28 07:46:17,2022-09-28 07:53:45,7:28,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-28 07:54:16,2022-09-28 07:59:57,5:41,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-28 08:00:27,2022-09-28 08:02:11,1:44,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-28 08:02:42,2022-09-28 08:04:52,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-28 08:05:22,2022-09-28 08:05:25,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-28 08:05:55,2022-09-28 08:05:58,0:03,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-28 08:06:27,2022-09-28 08:06:30,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-28 08:06:59,2022-09-28 08:07:33,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-28 08:08:03,2022-09-28 08:10:01,1:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-28 08:10:31,2022-09-28 08:10:33,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-28 08:11:03,2022-09-28 08:35:33,24:30,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-28 08:36:06,2022-09-28 08:46:51,10:45,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-28 08:47:21,2022-09-28 08:50:26,3:05,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-28 08:50:55,2022-09-28 08:52:24,1:29,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-28 08:52:54,2022-09-28 08:57:40,4:46,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-28 08:58:10,2022-09-28 09:11:01,12:51,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-28 09:11:31,2022-09-28 09:11:37,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-28 09:12:01,2022-09-28 09:12:15,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-28 09:12:44,2022-09-28 09:25:18,12:34,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-28 09:25:50,2022-09-28 09:25:53,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-28 09:26:21,2022-09-28 09:26:28,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-28 09:26:57,2022-09-28 09:28:35,1:38,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-28 09:29:08,2022-09-28 09:54:26,25:18,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-28 09:54:57,2022-09-28 09:55:00,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-28 09:55:28,2022-09-28 09:56:02,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-28 09:56:35,2022-09-28 09:58:05,1:30,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-28 09:58:35,2022-09-28 10:02:14,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-28 10:02:43,2022-09-28 10:02:46,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-28 10:03:13,2022-09-28 10:03:19,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-28 10:03:48,2022-09-28 10:05:42,1:54,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-28 10:06:11,2022-09-28 10:14:19,8:08,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-28 10:14:52,2022-09-28 10:15:00,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-28 10:15:49,2022-09-28 10:26:53,11:04,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-28 10:27:17,2022-09-28 10:30:27,3:10,0:00,1:00,,,,,

35,Station 2 Que,2022-09-28 10:30:56,2022-09-28 10:36:20,5:24,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-28 10:36:51,2022-09-28 10:44:53,8:02,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-28 10:45:23,2022-09-28 10:49:41,4:18,0:15,0:16,,,,,

