Workbar:,3
Process:,EmptyLine
FileName:,20220908_1142 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-08 11:44:22,2022-09-08 12:10:50,26:28,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-08 12:11:20,2022-09-08 12:19:00,7:40,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-08 12:19:21,2022-09-08 12:21:04,1:43,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-08 12:21:34,2022-09-08 12:23:44,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-08 12:24:14,2022-09-08 12:25:23,1:09,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-08 12:25:53,2022-09-08 12:30:22,4:29,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-08 12:30:52,2022-09-08 12:32:01,1:09,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-08 12:32:30,2022-09-08 12:33:03,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-08 12:33:33,2022-09-08 12:33:36,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-08 12:34:05,2022-09-08 12:35:18,1:13,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-08 12:35:48,2022-09-08 13:00:16,24:28,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-08 13:00:49,2022-09-08 13:02:03,1:14,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-08 13:02:33,2022-09-08 13:02:39,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-08 13:03:09,2022-09-08 13:06:28,3:19,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-08 13:06:58,2022-09-08 13:07:20,0:22,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-08 13:07:50,2022-09-08 13:10:21,2:31,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-08 13:10:50,2022-09-08 13:10:57,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-08 13:11:20,2022-09-08 13:12:58,1:38,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-08 13:13:27,2022-09-08 13:25:38,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-08 13:26:09,2022-09-08 13:26:11,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-08 13:26:39,2022-09-08 13:26:46,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-08 13:27:15,2022-09-08 13:33:50,6:35,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-08 13:34:23,2022-09-09 04:10:13,875:50,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 04:10:44,2022-09-09 04:10:47,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 04:11:14,2022-09-09 04:11:48,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 04:12:21,2022-09-09 04:15:05,2:44,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 04:15:35,2022-09-09 04:19:14,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 04:19:43,2022-09-09 04:19:46,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 04:20:14,2022-09-09 04:20:21,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 04:20:50,2022-09-09 04:23:20,2:30,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-09 04:23:49,2022-09-09 04:29:08,5:19,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-09 04:29:40,2022-09-09 04:29:48,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-09 04:30:38,2022-09-09 04:42:04,11:26,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-09 04:42:28,2022-09-09 04:51:51,9:23,0:00,1:00,,,,,

35,Station 3 Que,2022-09-09 04:52:22,2022-09-09 05:40:08,47:46,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-09 05:40:39,2022-09-09 05:48:12,7:33,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-09 05:48:42,2022-09-09 05:49:07,0:25,0:15,0:16,,,,,

