Workbar:,3
Process:,US26D
FileName:,20220901_737 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 07:39:04,2022-09-01 07:59:22,20:18,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 07:59:52,2022-09-01 08:06:57,7:05,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 08:07:27,2022-09-01 08:13:07,5:40,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-01 08:13:37,2022-09-01 08:15:47,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 08:16:17,2022-09-01 08:17:45,1:28,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 08:18:15,2022-09-01 08:19:14,0:59,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 08:19:43,2022-09-01 08:21:06,1:23,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 08:21:36,2022-09-01 08:22:09,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 08:22:39,2022-09-01 08:23:36,0:57,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 08:24:05,2022-09-01 08:24:07,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-01 08:24:37,2022-09-01 08:48:49,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 08:49:22,2022-09-01 08:50:29,1:07,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 08:50:59,2022-09-01 08:53:09,2:10,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 08:53:38,2022-09-01 08:58:40,5:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 08:59:10,2022-09-01 08:59:12,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 08:59:42,2022-09-01 09:02:25,2:43,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 09:02:55,2022-09-01 09:03:02,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 09:03:25,2022-09-01 09:03:39,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 09:04:08,2022-09-01 09:16:19,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 09:16:50,2022-09-01 09:16:53,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 09:17:21,2022-09-01 09:17:28,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 09:17:56,2022-09-01 09:19:51,1:55,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-01 09:20:27,2022-09-01 09:45:43,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 09:46:12,2022-09-01 09:46:14,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 09:46:42,2022-09-01 09:47:16,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 09:47:49,2022-09-01 09:49:00,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 09:49:30,2022-09-01 09:53:41,4:11,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 09:54:10,2022-09-01 09:54:12,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 09:54:40,2022-09-01 09:54:47,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 09:55:15,2022-09-01 09:57:48,2:33,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 09:58:17,2022-09-01 10:03:25,5:08,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 10:03:58,2022-09-01 10:04:06,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 10:04:55,2022-09-01 10:08:04,3:09,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 10:08:29,2022-09-01 10:10:27,1:58,0:00,1:00,,,,,

35,Station 4 Que,2022-09-01 10:10:59,2022-09-01 10:49:16,38:17,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 10:49:46,2022-09-01 10:56:53,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 10:57:22,2022-09-01 11:07:33,10:11,0:15,0:16,,,,,

