Workbar:,11
Process:,US26DThinnerNickelCycle
FileName:,20220921_514 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-21 05:15:01,2022-09-21 05:37:44,22:43,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-21 05:38:13,2022-09-21 05:43:51,5:38,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-21 05:44:21,2022-09-21 05:45:48,1:27,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-21 05:46:18,2022-09-21 05:48:53,2:35,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-21 05:49:23,2022-09-21 05:51:22,1:59,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-21 05:51:52,2022-09-21 05:53:23,1:31,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-21 05:53:52,2022-09-21 05:53:55,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-21 05:54:24,2022-09-21 05:54:50,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-21 05:55:20,2022-09-21 05:55:23,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-21 05:55:52,2022-09-21 05:55:54,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-21 05:56:24,2022-09-21 06:20:42,24:18,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-21 06:21:15,2022-09-21 06:23:29,2:14,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-21 06:23:59,2022-09-21 06:24:02,0:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-21 06:24:31,2022-09-21 06:26:11,1:40,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-21 06:26:40,2022-09-21 06:26:43,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-21 06:27:13,2022-09-21 06:30:36,3:23,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-21 06:31:05,2022-09-21 06:31:10,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-21 06:31:34,2022-09-21 06:34:32,2:58,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-21 06:35:04,2022-09-21 06:47:23,12:19,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-21 06:47:52,2022-09-21 06:47:54,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-21 06:48:23,2022-09-21 06:48:30,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-21 06:48:59,2022-09-21 06:51:23,2:24,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-21 06:51:56,2022-09-21 07:03:08,11:12,10:00,11:00,,,,,

24,Station 35 Rinse,2022-09-21 07:03:39,2022-09-21 07:03:42,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-21 07:04:09,2022-09-21 07:04:43,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-21 07:05:16,2022-09-21 07:06:31,1:15,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-21 07:07:00,2022-09-21 07:10:39,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-21 07:11:08,2022-09-21 07:11:10,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-21 07:11:38,2022-09-21 07:11:45,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-21 07:12:13,2022-09-21 07:13:20,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-21 07:13:49,2022-09-21 07:23:12,9:23,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-21 07:23:45,2022-09-21 07:23:52,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-21 07:24:42,2022-09-21 07:30:08,5:26,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-21 07:30:33,2022-09-21 07:38:51,8:18,0:00,1:00,,,,,

35,Station 4 Que,2022-09-21 07:39:23,2022-09-21 08:30:03,50:40,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-21 08:30:33,2022-09-21 08:38:49,8:16,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-21 08:39:18,2022-09-21 08:43:21,4:03,0:15,0:16,,,,,

