Workbar:,4
Process:,EmptyLine
FileName:,20220902_1040 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-02 10:41:09,2022-09-02 10:56:02,14:53,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-02 10:56:31,2022-09-02 11:05:54,9:23,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-02 11:06:25,2022-09-02 11:08:53,2:28,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-02 11:09:23,2022-09-02 11:11:43,2:20,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-02 11:12:14,2022-09-02 11:14:12,1:58,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-02 11:14:42,2022-09-02 11:19:45,5:03,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-02 11:20:14,2022-09-02 11:22:05,1:51,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-02 11:22:35,2022-09-02 11:23:08,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-02 11:23:38,2022-09-02 11:23:40,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-02 11:24:09,2022-09-02 11:25:22,1:13,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-02 11:25:52,2022-09-02 11:50:04,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-02 11:50:37,2022-09-02 11:54:03,3:26,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-02 11:54:33,2022-09-02 11:54:40,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-02 11:55:08,2022-09-02 11:59:07,3:59,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-02 11:59:36,2022-09-02 11:59:59,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-02 12:00:29,2022-09-02 12:00:33,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-02 12:01:03,2022-09-02 12:01:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-02 12:01:33,2022-09-02 12:02:38,1:05,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-02 12:03:07,2022-09-02 12:17:16,14:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-02 12:17:47,2022-09-02 12:17:49,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-02 12:18:18,2022-09-02 12:18:25,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-02 12:18:54,2022-09-02 12:27:05,8:11,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-02 12:27:39,2022-09-06 04:11:34,5263:55,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-06 04:12:05,2022-09-06 04:12:08,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-06 04:12:36,2022-09-06 04:13:09,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-06 04:13:42,2022-09-06 04:16:07,2:25,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-06 04:16:36,2022-09-06 04:20:15,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-06 04:20:44,2022-09-06 04:20:47,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-06 04:21:15,2022-09-06 04:21:22,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-06 04:21:50,2022-09-06 04:22:57,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-06 04:23:26,2022-09-06 04:29:44,6:18,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-06 04:30:17,2022-09-06 04:30:24,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-06 04:31:14,2022-09-06 04:31:45,0:31,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-06 04:32:09,2022-09-06 04:34:35,2:26,0:00,1:00,,,,,

35,Station 3 Que,2022-09-06 04:35:06,2022-09-06 05:24:36,49:30,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-06 05:25:06,2022-09-06 05:32:49,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-06 05:33:19,2022-09-06 05:38:14,4:55,0:15,0:16,,,,,

