Workbar:,8
Process:,US26D
FileName:,20220830_626 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-30 06:27:13,2022-08-30 06:38:20,11:07,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-30 06:38:50,2022-08-30 06:44:27,5:37,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-30 06:44:57,2022-08-30 06:47:06,2:09,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-30 06:47:36,2022-08-30 06:49:56,2:20,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-30 06:50:27,2022-08-30 06:51:35,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-30 06:52:05,2022-08-30 06:53:18,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-30 06:53:47,2022-08-30 06:56:40,2:53,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-30 06:57:10,2022-08-30 06:57:43,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-30 06:58:13,2022-08-30 06:58:16,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-30 06:58:45,2022-08-30 06:58:48,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-30 06:59:21,2022-08-30 07:23:49,24:28,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-30 07:24:19,2022-08-30 07:36:05,11:46,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-30 07:36:35,2022-08-30 07:38:07,1:32,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-30 07:38:36,2022-08-30 07:40:06,1:30,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-30 07:40:36,2022-08-30 07:43:24,2:48,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-30 07:43:54,2022-08-30 07:54:32,10:38,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-30 07:55:02,2022-08-30 07:55:08,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-30 07:55:32,2022-08-30 07:58:01,2:29,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-30 07:58:30,2022-08-30 08:10:41,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-30 08:11:12,2022-08-30 08:11:14,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-30 08:11:42,2022-08-30 08:11:49,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-30 08:12:18,2022-08-30 08:15:04,2:46,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-08-30 08:15:37,2022-08-30 08:40:51,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-30 08:41:22,2022-08-30 08:41:24,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-30 08:41:52,2022-08-30 08:42:26,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-30 08:42:59,2022-08-30 08:44:30,1:31,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-30 08:44:59,2022-08-30 08:50:18,5:19,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-30 08:50:47,2022-08-30 08:50:50,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-30 08:51:18,2022-08-30 08:51:24,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-30 08:51:53,2022-08-30 08:55:48,3:55,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-30 08:56:17,2022-08-30 09:02:59,6:42,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-30 09:03:32,2022-08-30 09:03:39,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-30 09:04:28,2022-08-30 09:09:52,5:24,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-30 09:10:16,2022-08-30 09:14:34,4:18,0:00,1:00,,,,,

35,Station 2 Que,2022-08-30 09:15:04,2022-08-30 09:24:23,9:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-30 09:24:56,2022-08-30 09:33:04,8:08,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-30 09:33:33,2022-08-30 09:37:24,3:51,0:15,0:16,,,,,

