Workbar:,2
Process:,US26D
FileName:,20220803_757 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-03 07:58:18,2022-08-03 08:00:00,1:42,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-03 08:00:46,2022-08-03 08:05:31,4:45,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-03 08:06:02,2022-08-03 08:07:28,1:26,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-03 08:07:58,2022-08-03 08:10:08,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-03 08:10:38,2022-08-03 08:15:24,4:46,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-03 08:15:54,2022-08-03 08:23:05,7:11,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-03 08:23:35,2022-08-03 08:23:56,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-03 08:24:25,2022-08-03 08:24:58,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-03 08:25:28,2022-08-03 08:26:29,1:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-03 08:26:58,2022-08-03 08:27:56,0:58,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-03 08:28:26,2022-08-03 08:53:24,24:58,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-03 08:53:57,2022-08-03 08:54:00,0:03,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-03 08:54:30,2022-08-03 08:55:47,1:17,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-03 08:56:16,2022-08-03 09:03:15,6:59,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-03 09:03:44,2022-08-03 09:04:07,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-03 09:04:37,2022-08-03 09:04:40,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-03 09:05:10,2022-08-03 09:05:16,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-03 09:05:39,2022-08-03 09:06:27,0:48,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-03 09:06:57,2022-08-03 09:19:08,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-03 09:19:39,2022-08-03 09:19:42,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-03 09:20:09,2022-08-03 09:20:15,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-03 09:20:44,2022-08-03 09:21:51,1:07,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-03 09:22:20,2022-08-03 09:47:37,25:17,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-03 09:48:13,2022-08-03 09:48:15,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-03 09:48:43,2022-08-03 09:49:17,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-03 09:49:49,2022-08-03 09:51:01,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-03 09:51:30,2022-08-03 09:55:09,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-03 09:55:38,2022-08-03 09:55:40,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-03 09:56:08,2022-08-03 10:10:35,14:27,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-03 10:11:04,2022-08-03 10:24:11,13:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-03 10:24:40,2022-08-03 10:49:19,24:39,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-03 10:49:52,2022-08-03 10:49:59,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-03 10:50:49,2022-08-03 10:55:59,5:10,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-03 10:56:26,2022-08-03 11:37:55,41:29,0:00,1:00,,,,,

35,Station 4 Que,2022-08-03 11:38:27,2022-08-03 12:27:47,49:20,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-03 12:28:16,2022-08-03 12:35:41,7:25,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-03 12:36:10,2022-08-03 12:38:13,2:03,0:15,0:15,,,,,

