Workbar:,8
Process:,EmptyLine
FileName:,20220802_1055 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 10:55:42,2022-08-02 11:08:56,13:14,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-02 11:09:26,2022-08-02 11:18:49,9:23,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 11:19:20,2022-08-02 11:19:23,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 11:19:53,2022-08-02 11:22:22,2:29,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 11:22:53,2022-08-02 11:23:40,0:47,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 11:24:11,2022-08-02 11:26:01,1:50,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 11:26:31,2022-08-02 11:27:21,0:50,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 11:27:50,2022-08-02 11:28:24,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 11:28:54,2022-08-02 11:31:05,2:11,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 11:31:34,2022-08-02 11:42:36,11:02,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-02 11:43:06,2022-08-02 12:07:18,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-02 12:07:51,2022-08-02 12:07:54,0:03,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 12:08:24,2022-08-02 12:10:16,1:52,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 12:10:45,2022-08-02 12:14:31,3:46,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-02 12:15:01,2022-08-02 12:16:37,1:36,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 12:17:06,2022-08-02 12:17:09,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 12:17:39,2022-08-02 12:17:45,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 12:18:08,2022-08-02 12:18:22,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-02 12:18:53,2022-08-02 12:48:50,29:57,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-02 12:50:12,2022-08-02 12:50:14,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 12:50:42,2022-08-02 12:50:48,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-02 12:51:17,2022-08-02 13:06:09,14:52,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-02 13:06:37,2022-08-03 04:04:54,898:17,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-03 04:05:29,2022-08-03 04:10:45,5:16,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-03 04:11:13,2022-08-03 04:12:09,0:56,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-03 04:12:49,2022-08-03 05:09:13,56:24,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-03 05:09:43,2022-08-03 06:37:59,88:16,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-03 06:38:29,2022-08-03 06:46:43,8:14,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-03 06:47:11,2022-08-03 06:59:51,12:40,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-03 07:00:20,2022-08-03 07:57:31,57:11,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-03 07:58:00,2022-08-03 08:05:16,7:16,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-03 08:05:49,2022-08-03 08:05:56,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-03 08:06:46,2022-08-03 08:07:01,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-03 08:07:25,2022-08-03 08:31:14,23:49,0:00,1:00,,,,,

35,Station 2 Que,2022-08-03 08:31:51,2022-08-03 09:10:28,38:37,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-03 09:11:00,2022-08-03 09:18:43,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-03 09:19:12,2022-08-03 09:19:37,0:25,0:15,0:15,,,,,

