Workbar:,11
Process:,US26D
FileName:,20220908_1045 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-08 10:46:33,2022-09-08 11:03:51,17:18,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-08 11:04:21,2022-09-08 11:13:10,8:49,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-08 11:13:41,2022-09-08 11:17:19,3:38,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-08 11:17:50,2022-09-08 11:20:11,2:21,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-08 11:20:41,2022-09-08 11:20:44,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-08 11:21:14,2022-09-08 11:24:24,3:10,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-08 11:24:53,2022-09-08 11:24:56,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-08 11:25:25,2022-09-08 11:25:58,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-08 11:26:28,2022-09-08 11:26:30,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-08 11:26:59,2022-09-08 11:27:02,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-08 11:27:35,2022-09-08 11:52:16,24:41,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-08 11:52:46,2022-09-08 12:02:54,10:08,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-08 12:03:24,2022-09-08 12:05:50,2:26,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-08 12:06:19,2022-09-08 12:15:49,9:30,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-08 12:16:18,2022-09-08 12:16:21,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-08 12:16:51,2022-09-08 12:19:57,3:06,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-08 12:20:26,2022-09-08 12:20:32,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-08 12:20:56,2022-09-08 12:23:04,2:08,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-08 12:23:35,2022-09-08 12:38:05,14:30,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-08 12:38:33,2022-09-08 12:38:36,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-08 12:39:04,2022-09-08 12:39:11,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-08 12:39:40,2022-09-08 12:41:07,1:27,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-08 12:41:42,2022-09-08 13:09:27,27:45,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-08 13:09:56,2022-09-08 13:09:58,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-08 13:10:26,2022-09-08 13:11:00,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-08 13:11:33,2022-09-08 13:14:00,2:27,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-08 13:14:28,2022-09-08 13:18:07,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-08 13:18:36,2022-09-08 13:18:39,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-08 13:19:06,2022-09-08 13:19:13,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-08 13:19:41,2022-09-08 13:20:48,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-08 13:21:17,2022-09-08 13:28:58,7:41,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-08 13:29:31,2022-09-08 13:29:38,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-08 13:30:28,2022-09-08 13:36:53,6:25,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-08 13:38:02,2022-09-08 13:39:53,1:51,0:00,1:00,,,,,

35,Station 2 Que,2022-09-08 13:40:22,2022-09-09 04:22:01,881:39,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-09 04:22:33,2022-09-09 04:30:17,7:44,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-09 04:30:47,2022-09-09 04:41:50,11:03,0:15,0:16,,,,,

