Workbar:,12
Process:,US26D
FileName:,20220915_504 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 05:05:32,2022-09-15 05:21:47,16:15,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 05:22:17,2022-09-15 05:30:59,8:42,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 05:31:29,2022-09-15 05:34:08,2:39,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-15 05:34:38,2022-09-15 05:37:33,2:55,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 05:38:03,2022-09-15 05:39:22,1:19,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 05:39:52,2022-09-15 05:41:07,1:15,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 05:41:36,2022-09-15 05:42:38,1:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 05:43:08,2022-09-15 05:43:41,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 05:44:11,2022-09-15 05:45:54,1:43,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 05:46:23,2022-09-15 05:46:26,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-15 05:46:56,2022-09-15 06:11:47,24:51,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 06:12:19,2022-09-15 06:13:33,1:14,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 06:14:03,2022-09-15 06:15:16,1:13,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 06:15:46,2022-09-15 06:18:00,2:14,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 06:18:30,2022-09-15 06:20:57,2:27,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 06:21:27,2022-09-15 06:27:26,5:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 06:27:56,2022-09-15 06:28:02,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 06:28:26,2022-09-15 06:29:07,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-15 06:29:36,2022-09-15 06:41:47,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 06:42:18,2022-09-15 06:42:21,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 06:42:49,2022-09-15 06:42:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 06:43:24,2022-09-15 06:44:30,1:06,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-15 06:45:06,2022-09-15 07:10:22,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 07:10:51,2022-09-15 07:10:53,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 07:11:21,2022-09-15 07:11:55,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 07:12:28,2022-09-15 07:14:57,2:29,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 07:15:26,2022-09-15 07:19:05,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 07:19:35,2022-09-15 07:19:38,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 07:20:05,2022-09-15 07:20:11,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 07:20:40,2022-09-15 07:21:47,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 07:22:16,2022-09-15 07:27:26,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 07:27:58,2022-09-15 07:28:05,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 07:28:55,2022-09-15 07:31:08,2:13,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 07:31:32,2022-09-15 07:36:03,4:31,0:00,1:00,,,,,

35,Station 4 Que,2022-09-15 07:36:34,2022-09-15 08:14:05,37:31,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 08:14:35,2022-09-15 08:23:18,8:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-15 08:23:48,2022-09-15 08:27:00,3:12,0:15,0:16,,,,,

