Workbar:,3
Process:,US26D
FileName:,20220921_1005 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-21 10:06:38,2022-09-21 10:20:01,13:23,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-21 10:20:30,2022-09-21 10:27:11,6:41,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-21 10:27:41,2022-09-21 10:29:26,1:45,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-21 10:29:56,2022-09-21 10:32:05,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-21 10:32:35,2022-09-21 10:33:44,1:09,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-21 10:34:14,2022-09-21 10:36:11,1:57,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-21 10:36:40,2022-09-21 10:38:31,1:51,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-21 10:39:01,2022-09-21 10:39:35,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-21 10:40:04,2022-09-21 10:40:07,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-21 10:40:36,2022-09-21 10:40:39,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-21 10:41:09,2022-09-21 11:05:38,24:29,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-21 11:06:10,2022-09-21 11:12:10,6:00,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-21 11:12:40,2022-09-21 11:14:00,1:20,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-21 11:14:29,2022-09-21 11:15:23,0:54,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-21 11:15:52,2022-09-21 11:15:55,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-21 11:16:37,2022-09-21 11:17:28,0:51,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-21 11:17:57,2022-09-21 11:18:04,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-21 11:18:27,2022-09-21 11:30:48,12:21,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-21 11:31:17,2022-09-21 11:43:28,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-21 11:43:59,2022-09-21 11:44:02,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-21 11:44:29,2022-09-21 11:44:36,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-21 11:45:05,2022-09-21 11:46:12,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-21 11:46:47,2022-09-21 12:13:36,26:49,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-21 12:14:05,2022-09-21 12:14:07,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-21 12:14:35,2022-09-21 12:15:09,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-21 12:15:42,2022-09-21 12:16:54,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-21 12:17:22,2022-09-21 12:21:29,4:07,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-21 12:21:58,2022-09-21 12:22:01,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-21 12:22:29,2022-09-21 12:22:36,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-21 12:23:04,2022-09-21 12:25:54,2:50,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-21 12:26:24,2022-09-21 12:32:10,5:46,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-21 12:32:43,2022-09-21 12:32:50,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-21 12:33:40,2022-09-22 04:02:11,928:31,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-22 04:02:35,2022-09-22 04:06:33,3:58,0:00,1:00,,,,,

35,Station 2 Que,2022-09-22 04:07:02,2022-09-22 04:45:14,38:12,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-22 04:45:45,2022-09-22 04:53:04,7:19,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-22 04:53:33,2022-09-22 05:04:16,10:43,0:15,0:16,,,,,

