Workbar:,4
Process:,US26D
FileName:,20221004_849 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-10-04 08:50:29,2022-10-04 09:04:38,14:09,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-10-04 09:05:08,2022-10-04 09:10:14,5:06,4:00,8:30,,,,,

3,Station 9 Rinse,2022-10-04 09:10:44,2022-10-04 09:10:47,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-10-04 09:11:17,2022-10-04 09:13:27,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-10-04 09:13:57,2022-10-04 09:15:27,1:30,0:00,1:00,,,,,

6,Station 12 Rinse,2022-10-04 09:15:57,2022-10-04 09:18:24,2:27,0:00,1:00,,,,,

7,Station 13 Rinse,2022-10-04 09:18:52,2022-10-04 09:20:05,1:13,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-10-04 09:20:34,2022-10-04 09:21:07,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-10-04 09:21:36,2022-10-04 09:25:20,3:44,0:00,1:00,,,,,

10,Station 16 Rinse,2022-10-04 09:25:49,2022-10-04 09:25:52,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-10-04 09:26:22,2022-10-04 09:50:52,24:30,24:00,24:10,,,,,

12,Station 19 Rinse,2022-10-04 09:51:25,2022-10-04 09:51:28,0:03,0:00,5:00,,,,,

13,Station 20 Rinse,2022-10-04 09:51:58,2022-10-04 09:55:19,3:21,0:00,5:00,,,,,

14,Station 21 Rinse,2022-10-04 09:55:48,2022-10-04 09:57:04,1:16,0:00,5:00,,,,,

15,Station 22 Acid,2022-10-04 09:57:33,2022-10-04 09:57:36,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-10-04 09:58:06,2022-10-04 10:05:42,7:36,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-10-04 10:06:12,2022-10-04 10:06:19,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-10-04 10:06:42,2022-10-04 10:07:23,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-10-04 10:07:53,2022-10-04 10:20:03,12:10,12:00,13:00,,,,,

20,Station 28 Rinse,2022-10-04 10:20:34,2022-10-04 10:20:37,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-10-04 10:21:04,2022-10-04 10:21:11,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-10-04 10:21:39,2022-10-04 10:24:13,2:34,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-10-04 10:24:42,2022-10-04 10:49:51,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-10-04 10:50:27,2022-10-04 10:50:29,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-10-04 10:50:57,2022-10-04 10:51:31,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-10-04 10:52:03,2022-10-04 10:53:14,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-10-04 10:53:43,2022-10-04 10:59:02,5:19,3:30,4:00,,,,,

28,Station 41 Rinse,2022-10-04 10:59:31,2022-10-04 10:59:34,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-10-04 11:00:01,2022-10-04 11:00:07,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-10-04 11:00:36,2022-10-04 11:02:08,1:32,1:00,2:00,,,,,

31,Station 44 Dryer,2022-10-04 11:02:37,2022-10-04 11:07:47,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-10-04 11:08:19,2022-10-04 11:08:26,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-10-04 11:09:16,2022-10-04 11:12:41,3:25,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-10-04 11:13:06,2022-10-04 11:14:08,1:02,0:00,1:00,,,,,

35,Station 2 Que,2022-10-04 11:14:37,2022-10-04 11:56:46,42:09,0:00,2:30,,,,,

36,Station 5 Strip,2022-10-04 11:57:17,2022-10-04 12:04:38,7:21,7:00,7:30,,,,,

37,Station 6 Rinse,2022-10-04 12:05:07,2022-10-04 12:06:23,1:16,0:15,0:16,,,,,

