Workbar:,3
Process:,US26D
FileName:,20220802_432 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 04:35:01,2022-08-02 05:49:53,74:52,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-02 05:50:23,2022-08-02 05:54:32,4:09,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 05:55:03,2022-08-02 05:55:05,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 05:55:36,2022-08-02 05:57:46,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 05:58:16,2022-08-02 05:58:19,0:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 05:58:49,2022-08-02 06:03:51,5:02,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 06:04:20,2022-08-02 06:05:17,0:57,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 06:05:46,2022-08-02 06:06:19,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 06:06:49,2022-08-02 06:07:57,1:08,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 06:08:26,2022-08-02 06:08:56,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-02 06:09:26,2022-08-02 06:34:39,25:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-02 06:35:12,2022-08-02 06:36:05,0:53,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 06:36:36,2022-08-02 06:36:42,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 06:37:11,2022-08-02 06:41:10,3:59,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-02 06:41:39,2022-08-02 06:42:02,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 06:42:32,2022-08-02 06:59:29,16:57,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 06:59:58,2022-08-02 07:00:04,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 07:00:28,2022-08-02 07:00:41,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-02 07:01:11,2022-08-02 07:13:22,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-02 07:13:53,2022-08-02 07:13:56,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 07:14:24,2022-08-02 07:14:31,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-02 07:15:00,2022-08-02 07:16:06,1:06,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-02 07:16:35,2022-08-02 07:41:44,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-02 07:42:20,2022-08-02 07:42:22,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-02 07:42:50,2022-08-02 07:43:24,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-02 07:43:56,2022-08-02 07:45:14,1:18,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-02 07:45:43,2022-08-02 07:52:13,6:30,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-02 07:52:42,2022-08-02 07:54:08,1:26,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-02 07:54:36,2022-08-02 07:59:59,5:23,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-02 08:00:27,2022-08-02 08:30:11,29:44,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-02 08:30:40,2022-08-02 08:56:08,25:28,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-02 08:56:41,2022-08-02 08:56:48,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-02 08:57:38,2022-08-02 09:02:09,4:31,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-02 09:02:33,2022-08-02 09:10:57,8:24,0:00,1:00,,,,,

35,Station 2 Que,2022-08-02 09:11:26,2022-08-02 09:53:31,42:05,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-02 09:54:03,2022-08-02 10:01:40,7:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-02 10:02:09,2022-08-02 10:02:34,0:25,0:15,0:15,,,,,

