Workbar:,2
Process:,US26D
FileName:,20220812_753 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-12 12:31:55, ,0,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-12 07:53:33,2022-08-12 07:54:45,1:12,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-12 07:55:15,2022-08-12 07:59:42,4:27,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-12 08:00:11,2022-08-12 08:02:28,2:17,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-12 08:02:58,2022-08-12 08:03:00,0:02,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-12 08:03:30,2022-08-12 08:03:37,0:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-12 08:04:05,2022-08-12 08:04:26,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-12 08:04:56,2022-08-12 08:05:29,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-12 08:05:59,2022-08-12 08:06:02,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-12 08:06:30,2022-08-12 08:19:39,13:09,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-12 08:20:08,2022-08-12 08:44:36,24:28,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-12 08:45:08,2022-08-12 08:45:11,0:03,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-12 08:45:40,2022-08-12 08:45:47,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-12 08:46:15,2022-08-12 08:51:59,5:44,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-12 08:52:28,2022-08-12 08:52:51,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-12 08:53:21,2022-08-12 08:53:24,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-12 08:53:53,2022-08-12 08:53:59,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-12 08:54:23,2022-08-12 08:59:57,5:34,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-12 09:00:27,2022-08-12 09:14:23,13:56,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-12 09:14:53,2022-08-12 09:14:56,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-12 09:15:24,2022-08-12 09:15:31,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-12 09:15:59,2022-08-12 09:18:43,2:44,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-12 09:19:14,2022-08-12 09:44:25,25:11,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-12 09:44:58,2022-08-12 09:45:01,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-12 09:45:29,2022-08-12 09:46:02,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-12 09:46:35,2022-08-12 09:50:48,4:13,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-12 09:51:17,2022-08-12 09:55:30,4:13,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-12 09:55:59,2022-08-12 10:03:49,7:50,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-12 10:04:17,2022-08-12 10:17:51,13:34,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-12 10:18:19,2022-08-12 10:37:38,19:19,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-12 10:38:08,2022-08-12 10:54:57,16:49,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-12 10:55:30,2022-08-12 10:55:37,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-12 10:56:27,2022-08-12 10:59:00,2:33,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-12 10:59:25,2022-08-12 11:06:52,7:27,0:00,1:00,,,,,

35,Station 2 Que,2022-08-12 11:07:21,2022-08-12 12:22:42,75:21,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-12 12:23:13,2022-08-12 12:30:32,7:19,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-12 12:31:00,2022-08-12 12:31:25,0:25,0:15,0:16,,,,,

