Workbar:,8
Process:,US26D
FileName:,20220929_912 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-29 09:13:21,2022-09-29 09:15:46,2:25,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-29 09:16:17,2022-09-29 09:25:40,9:23,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-29 09:26:10,2022-09-29 09:29:24,3:14,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-29 09:29:54,2022-09-29 09:32:27,2:33,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-29 09:32:57,2022-09-29 09:32:59,0:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-29 09:33:30,2022-09-29 09:35:24,1:54,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-29 09:35:53,2022-09-29 09:37:06,1:13,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-29 09:37:36,2022-09-29 09:38:09,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-29 09:38:39,2022-09-29 09:40:37,1:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-29 09:41:06,2022-09-29 09:41:09,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-29 09:41:39,2022-09-29 10:05:51,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-29 10:06:24,2022-09-29 10:07:52,1:28,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-29 10:08:22,2022-09-29 10:09:49,1:27,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-29 10:10:18,2022-09-29 10:10:21,0:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-29 10:10:50,2022-09-29 10:12:30,1:40,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-29 10:13:00,2022-09-29 10:24:35,11:35,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-29 10:25:05,2022-09-29 10:25:11,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-29 10:25:35,2022-09-29 10:25:49,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-29 10:26:18,2022-09-29 10:40:11,13:53,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-29 10:40:42,2022-09-29 10:40:45,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-29 10:41:13,2022-09-29 10:41:19,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-29 10:41:47,2022-09-29 10:44:21,2:34,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-29 10:44:56,2022-09-29 11:10:11,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-29 11:10:40,2022-09-29 11:10:43,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-29 11:11:11,2022-09-29 11:11:45,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-29 11:12:18,2022-09-29 11:13:40,1:22,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-29 11:14:09,2022-09-29 11:17:47,3:38,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-29 11:18:17,2022-09-29 11:18:20,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-29 11:18:47,2022-09-29 11:18:54,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-29 11:19:22,2022-09-29 11:22:14,2:52,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-29 11:22:42,2022-09-29 11:28:06,5:24,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-29 11:28:39,2022-09-29 11:28:46,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-29 11:29:36,2022-09-29 11:37:10,7:34,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-29 11:37:34,2022-09-29 11:39:41,2:07,0:00,1:00,,,,,

35,Station 4 Que,2022-09-29 11:40:13,2022-09-29 12:22:17,42:04,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-29 12:22:46,2022-09-29 12:29:53,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-29 12:30:23,2022-09-29 12:35:12,4:49,0:15,0:16,,,,,

