Workbar:,12
Process:,EmptyLine
FileName:,20220919_1216 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-19 12:16:55,2022-09-19 12:31:19,14:24,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-19 12:31:49,2022-09-19 12:36:57,5:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-19 12:37:27,2022-09-19 12:39:53,2:26,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-19 12:40:23,2022-09-19 12:42:33,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-19 12:43:04,2022-09-19 12:43:59,0:55,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-19 12:44:29,2022-09-19 12:54:33,10:04,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-19 12:55:03,2022-09-19 12:57:48,2:45,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-19 12:58:18,2022-09-19 12:58:52,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-19 12:59:22,2022-09-19 13:05:03,5:41,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-19 13:05:32,2022-09-19 13:06:53,1:21,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-19 13:07:23,2022-09-20 04:03:23,896:00,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-20 04:03:56,2022-09-20 04:04:43,0:47,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-20 04:05:13,2022-09-20 04:10:56,5:43,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-20 04:11:24,2022-09-20 04:16:48,5:24,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-20 04:17:18,2022-09-20 04:17:40,0:22,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-20 04:18:10,2022-09-20 04:18:14,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-20 04:18:43,2022-09-20 04:18:49,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-20 04:19:13,2022-09-20 04:44:59,25:46,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-20 04:46:11,2022-09-20 05:00:03,13:52,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-20 05:00:32,2022-09-20 05:00:35,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-20 05:01:03,2022-09-20 05:01:10,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-20 05:01:38,2022-09-20 05:03:17,1:39,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-20 05:03:52,2022-09-20 05:29:29,25:37,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-20 05:29:57,2022-09-20 05:30:00,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-20 05:30:28,2022-09-20 05:31:02,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-20 05:31:34,2022-09-20 05:33:11,1:37,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-20 05:33:40,2022-09-20 05:37:19,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-20 05:37:48,2022-09-20 05:37:51,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-20 05:38:18,2022-09-20 05:38:25,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-20 05:38:53,2022-09-20 05:40:47,1:54,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-20 05:41:16,2022-09-20 05:47:02,5:46,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-20 05:47:35,2022-09-20 05:47:42,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-20 05:48:32,2022-09-20 05:48:33,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-20 05:48:58,2022-09-20 05:58:20,9:22,0:00,1:00,,,,,

35,Station 3 Que,2022-09-20 05:58:51,2022-09-20 06:46:48,47:57,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-20 06:47:19,2022-09-20 06:55:35,8:16,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-20 06:56:04,2022-09-20 07:08:57,12:53,0:15,0:16,,,,,

