Workbar:,11
Process:,EmptyLine
FileName:,20220805_1128 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-05 11:28:47,2022-08-05 11:40:13,11:26,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-05 11:40:42,2022-08-05 11:48:01,7:19,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-05 11:48:31,2022-08-05 11:55:26,6:55,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-05 11:55:56,2022-08-05 11:58:14,2:18,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-05 11:58:44,2022-08-05 12:01:36,2:52,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-05 12:02:06,2022-08-05 12:05:53,3:47,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-05 12:06:21,2022-08-05 12:06:42,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-05 12:07:11,2022-08-05 12:07:45,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-05 12:08:14,2022-08-05 12:09:14,1:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-05 12:09:42,2022-08-05 12:13:02,3:20,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-05 12:13:32,2022-08-05 12:38:32,25:00,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-05 12:39:04,2022-08-05 12:39:57,0:53,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-05 12:40:26,2022-08-05 12:40:33,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-05 12:41:01,2022-08-05 12:44:45,3:44,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-05 12:45:14,2022-08-05 12:45:37,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-05 12:46:07,2022-08-05 12:46:10,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-05 12:46:38,2022-08-05 12:46:44,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-05 12:47:08,2022-08-05 12:53:01,5:53,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-05 12:53:30,2022-08-05 13:06:31,13:01,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-05 13:07:02,2022-08-05 13:07:04,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-05 13:07:32,2022-08-05 13:07:39,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-05 13:08:07,2022-08-08 04:12:59,3784:52,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-08 04:13:28,2022-08-08 04:39:54,26:26,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-08 04:40:30,2022-08-08 04:40:32,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-08 04:41:00,2022-08-08 04:41:34,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-08 04:42:06,2022-08-08 04:44:22,2:16,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-08 04:44:52,2022-08-08 04:48:31,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-08 04:49:00,2022-08-08 04:49:03,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-08 04:49:31,2022-08-08 04:49:38,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-08 04:50:06,2022-08-08 05:20:56,30:50,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-08 05:21:25,2022-08-08 05:29:55,8:30,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-08 05:30:28,2022-08-08 05:30:35,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-08 05:31:25,2022-08-08 05:31:36,0:11,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-08 05:32:00,2022-08-08 05:33:18,1:18,0:00,1:00,,,,,

35,Station 3 Que,2022-08-08 05:33:48,2022-08-08 06:25:48,52:00,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-08 06:26:18,2022-08-08 06:33:52,7:34,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-08 06:34:21,2022-08-08 07:03:01,28:40,0:15,0:16,,,,,

