Workbar:,5
Process:,US26D
FileName:,20220913_1029 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 10:30:41,2022-09-13 10:44:25,13:44,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 10:44:54,2022-09-13 10:55:51,10:57,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 10:56:22,2022-09-13 10:59:09,2:47,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-13 10:59:38,2022-09-13 11:01:56,2:18,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 11:02:27,2022-09-13 11:04:25,1:58,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 11:04:55,2022-09-13 11:06:25,1:30,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 11:06:54,2022-09-13 11:06:57,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 11:07:27,2022-09-13 11:08:01,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 11:08:30,2022-09-13 11:08:33,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 11:09:02,2022-09-13 11:09:05,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-13 11:09:35,2022-09-13 11:33:48,24:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 11:34:21,2022-09-13 11:38:10,3:49,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 11:38:41,2022-09-13 11:43:15,4:34,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 11:43:44,2022-09-13 11:45:20,1:36,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 11:45:50,2022-09-13 11:45:52,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 11:46:22,2022-09-13 11:48:06,1:44,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 11:48:35,2022-09-13 11:48:42,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 11:49:05,2022-09-13 11:53:19,4:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 11:53:48,2022-09-13 12:06:00,12:12,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 12:06:31,2022-09-13 12:06:33,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 12:07:01,2022-09-13 12:07:08,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 12:07:37,2022-09-13 12:09:34,1:57,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-13 12:10:08,2022-09-13 12:35:21,25:13,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 12:35:52,2022-09-13 12:35:55,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 12:36:23,2022-09-13 12:36:57,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-13 12:37:30,2022-09-13 12:40:03,2:33,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-13 12:40:32,2022-09-13 12:44:11,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-13 12:44:41,2022-09-13 12:44:43,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-13 12:45:11,2022-09-13 12:45:18,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-13 12:45:46,2022-09-13 12:47:43,1:57,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-13 12:48:13,2022-09-13 13:12:33,24:20,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-13 13:13:06,2022-09-13 13:13:13,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-13 13:14:04,2022-09-13 13:23:32,9:28,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-13 13:23:56,2022-09-13 13:24:41,0:45,0:00,1:00,,,,,

35,Station 3 Que,2022-09-13 13:25:11,2022-09-13 13:46:24,21:13,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-13 13:46:55,2022-09-13 13:54:35,7:40,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-13 13:55:05,2022-09-13 14:28:48,33:43,0:15,0:16,,,,,

