Workbar:,3
Process:,EmptyLine
FileName:,20220906_947 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-06 09:48:19,2022-09-06 09:51:12,2:53,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-06 09:51:42,2022-09-06 09:59:01,7:19,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-06 09:59:32,2022-09-06 10:01:30,1:58,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-06 10:02:00,2022-09-06 10:04:10,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-06 10:04:41,2022-09-06 10:06:39,1:58,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-06 10:07:09,2022-09-06 10:14:20,7:11,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-06 10:14:49,2022-09-06 10:16:54,2:05,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-06 10:17:24,2022-09-06 10:17:57,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-06 10:18:27,2022-09-06 10:19:32,1:05,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-06 10:20:01,2022-09-06 10:21:41,1:40,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-06 10:22:14,2022-09-06 10:46:24,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-06 10:46:55,2022-09-06 10:50:46,3:51,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-06 10:51:16,2022-09-06 10:51:23,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-06 10:51:52,2022-09-06 10:55:15,3:23,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-06 10:55:45,2022-09-06 10:56:08,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-06 10:56:38,2022-09-06 10:56:41,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-06 10:57:11,2022-09-06 10:57:17,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-06 10:57:41,2022-09-06 10:57:55,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-06 10:58:26,2022-09-06 11:13:09,14:43,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-06 11:13:38,2022-09-06 11:13:40,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-06 11:14:08,2022-09-06 11:14:15,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-06 11:14:44,2022-09-06 11:16:59,2:15,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-06 11:17:33,2022-09-07 04:09:33,1012:00,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-07 04:10:04,2022-09-07 04:10:06,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 04:10:34,2022-09-07 04:11:07,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-07 04:11:40,2022-09-07 04:12:51,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-07 04:13:20,2022-09-07 04:16:59,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-07 04:17:27,2022-09-07 04:17:30,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-07 04:17:57,2022-09-07 04:18:04,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-07 04:18:32,2022-09-07 04:33:10,14:38,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-07 04:33:40,2022-09-07 04:43:55,10:15,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-07 04:44:29,2022-09-07 04:44:36,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-07 04:45:26,2022-09-07 04:45:27,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-07 04:45:52,2022-09-07 04:57:40,11:48,0:00,1:00,,,,,

35,Station 3 Que,2022-09-07 04:58:10,2022-09-07 05:55:29,57:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-07 05:56:00,2022-09-07 06:04:37,8:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-07 06:05:07,2022-09-07 06:09:57,4:50,0:15,0:16,,,,,

