Workbar:,14
Process:,US26D
FileName:,20220819_722 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-19 07:25:47,2022-08-19 07:29:26,3:39,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-19 07:29:56,2022-08-19 07:43:19,13:23,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-19 07:43:50,2022-08-19 07:43:51,0:01,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-19 07:44:22,2022-08-19 07:46:48,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-19 07:47:19,2022-08-19 07:49:01,1:42,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-19 07:49:31,2022-08-19 07:50:55,1:24,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-19 07:51:24,2022-08-19 07:53:13,1:49,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-19 07:53:42,2022-08-19 07:54:08,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-19 07:54:38,2022-08-19 07:57:52,3:14,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-19 07:58:22,2022-08-19 07:58:23,0:01,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-19 07:58:53,2022-08-19 08:23:07,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-19 08:23:40,2022-08-19 08:27:30,3:50,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-19 08:28:00,2022-08-19 08:33:52,5:52,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-19 08:34:20,2022-08-19 08:36:24,2:04,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-19 08:36:53,2022-08-19 08:36:55,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-19 08:37:25,2022-08-19 08:42:26,5:01,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-19 08:42:55,2022-08-19 08:43:01,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-19 08:43:25,2022-08-19 08:44:10,0:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-19 08:44:38,2022-08-19 08:58:49,14:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-19 08:59:20,2022-08-19 08:59:22,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-19 08:59:50,2022-08-19 08:59:56,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-19 09:00:25,2022-08-19 09:02:37,2:12,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-19 09:03:06,2022-08-19 09:28:12,25:06,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-19 09:28:48,2022-08-19 09:28:50,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-19 09:29:18,2022-08-19 09:29:24,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-19 09:29:57,2022-08-19 09:30:58,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-19 09:31:28,2022-08-19 09:35:31,4:03,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-19 09:36:00,2022-08-19 09:36:02,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-19 09:36:30,2022-08-19 09:36:36,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-19 09:37:04,2022-08-19 09:38:05,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-19 09:38:34,2022-08-19 09:43:35,5:01,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-19 09:44:08,2022-08-19 09:44:15,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-19 09:45:05,2022-08-19 09:52:32,7:27,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-19 09:52:56,2022-08-19 09:58:38,5:42,0:00,1:00,,,,,

35,Station 3 Que,2022-08-19 09:59:09,2022-08-19 10:22:22,23:13,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-19 10:22:53,2022-08-19 10:30:36,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-19 10:31:05,2022-08-19 10:40:57,9:52,0:15,0:16,,,,,

