Workbar:,9
Process:,BrightCopper
FileName:,20220907_556 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-07 05:59:13,2022-09-07 06:09:17,10:04,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-07 06:09:47,2022-09-07 06:13:55,4:08,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-07 06:14:25,2022-09-07 06:15:46,1:21,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-07 06:16:16,2022-09-07 06:18:26,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-07 06:18:56,2022-09-07 06:21:58,3:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-07 06:22:28,2022-09-07 06:23:58,1:30,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-07 06:24:28,2022-09-07 06:24:30,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-07 06:25:00,2022-09-07 06:25:34,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-07 06:26:04,2022-09-07 06:28:02,1:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-07 06:28:31,2022-09-07 06:28:34,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-07 06:29:04,2022-09-07 06:53:27,24:23,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 06:53:59,2022-09-07 06:56:56,2:57,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-07 06:57:26,2022-09-07 07:04:34,7:08,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-07 07:05:03,2022-09-07 07:08:37,3:34,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-07 07:09:06,2022-09-07 07:10:09,1:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-07 07:10:39,2022-09-07 07:13:50,3:11,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-07 07:14:19,2022-09-07 07:14:26,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 07:14:49,2022-09-07 07:15:42,0:53,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-07 07:16:11,2022-09-07 08:01:22,45:11,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-07 08:01:53,2022-09-07 08:01:55,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 08:02:23,2022-09-07 08:02:30,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-07 08:03:24,2022-09-07 08:03:31,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-07 08:03:59,2022-09-07 08:06:44,2:45,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-07 08:07:12,2022-09-07 08:13:33,6:21,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-07 08:14:06,2022-09-07 08:14:13,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-07 08:15:03,2022-09-07 08:17:49,2:46,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-07 08:18:13,2022-09-07 08:19:02,0:49,0:00,1:00,,,,,

28,Station 4 Que,2022-09-07 08:19:34,2022-09-07 09:14:38,55:04,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-07 09:15:07,2022-09-07 09:23:14,8:07,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-07 09:23:43,2022-09-07 09:28:20,4:37,0:15,0:16,,,,,

