Workbar:,14
Process:,US26D
FileName:,20221003_543 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-10-03 05:44:29,2022-10-03 05:54:51,10:22,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-10-03 05:55:20,2022-10-03 06:02:17,6:57,4:00,8:30,,,,,

3,Station 9 Rinse,2022-10-03 06:02:48,2022-10-03 06:04:18,1:30,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-10-03 06:04:48,2022-10-03 06:07:21,2:33,2:00,2:10,,,,,

5,Station 11 Rinse,2022-10-03 06:07:51,2022-10-03 06:09:50,1:59,0:00,1:00,,,,,

6,Station 12 Rinse,2022-10-03 06:10:20,2022-10-03 06:11:33,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-10-03 06:12:02,2022-10-03 06:13:30,1:28,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-10-03 06:13:59,2022-10-03 06:14:33,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-10-03 06:15:03,2022-10-03 06:17:01,1:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-10-03 06:17:30,2022-10-03 06:17:33,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-10-03 06:18:03,2022-10-03 06:52:13,34:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-10-03 06:52:46,2022-10-03 06:59:15,6:29,0:00,5:00,,,,,

13,Station 20 Rinse,2022-10-03 06:59:45,2022-10-03 07:02:32,2:47,0:00,5:00,,,,,

14,Station 21 Rinse,2022-10-03 07:03:01,2022-10-03 07:03:55,0:54,0:00,5:00,,,,,

15,Station 22 Acid,2022-10-03 07:04:25,2022-10-03 07:04:28,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-10-03 07:04:58,2022-10-03 07:10:44,5:46,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-10-03 07:11:14,2022-10-03 07:15:33,4:19,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-10-03 07:15:57,2022-10-04 05:19:23,1323:26,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-10-04 05:19:52,2022-10-04 05:32:03,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-10-04 05:32:34,2022-10-04 05:32:37,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-10-04 05:33:05,2022-10-04 05:43:42,10:37,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-10-04 05:44:11,2022-10-04 05:47:18,3:07,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-10-04 05:47:48,2022-10-04 06:13:52,26:04,25:00,26:00,,,,,

24,Station 35 Rinse,2022-10-04 06:14:25,2022-10-04 06:14:28,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-10-04 06:14:56,2022-10-04 06:15:30,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-10-04 06:16:03,2022-10-04 06:19:21,3:18,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-10-04 06:19:50,2022-10-04 06:23:29,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-10-04 06:23:58,2022-10-04 06:24:00,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-10-04 06:24:28,2022-10-04 06:24:35,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-10-04 06:25:03,2022-10-04 06:28:07,3:04,1:00,2:00,,,,,

31,Station 44 Dryer,2022-10-04 06:28:36,2022-10-04 06:37:03,8:27,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-10-04 06:37:36,2022-10-04 06:37:43,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-10-04 06:38:33,2022-10-04 06:47:33,9:00,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-10-04 06:47:57,2022-10-04 06:48:40,0:43,0:00,1:00,,,,,

35,Station 2 Que,2022-10-04 06:49:09,2022-10-04 07:22:09,33:00,0:00,2:30,,,,,

36,Station 5 Strip,2022-10-04 07:22:41,2022-10-04 07:30:01,7:20,7:00,7:30,,,,,

37,Station 6 Rinse,2022-10-04 07:30:31,2022-10-04 07:37:15,6:44,0:15,0:16,,,,,

