Workbar:,3
Process:,EmptyLine
FileName:,20220920_1123 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-20 11:24:22,2022-09-20 11:35:18,10:56,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-20 11:35:48,2022-09-20 11:41:21,5:33,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-20 11:41:52,2022-09-20 11:44:06,2:14,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-20 11:44:36,2022-09-20 11:46:52,2:16,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-20 11:47:22,2022-09-20 11:50:32,3:10,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-20 11:51:02,2022-09-20 11:54:31,3:29,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-20 11:55:00,2022-09-20 11:59:06,4:06,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-20 11:59:35,2022-09-20 12:00:08,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-20 12:00:38,2022-09-20 12:02:52,2:14,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-20 12:03:21,2022-09-20 12:04:14,0:53,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-20 12:04:45,2022-09-20 12:28:57,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-20 12:29:30,2022-09-20 12:32:12,2:42,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-20 12:32:42,2022-09-20 12:32:49,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-20 12:33:17,2022-09-20 12:35:39,2:22,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-20 12:36:08,2022-09-20 12:36:32,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-20 12:37:02,2022-09-20 12:37:05,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-20 12:37:35,2022-09-20 12:37:41,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-20 12:38:05,2022-09-20 12:38:19,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-20 12:38:50,2022-09-20 12:50:59,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-20 12:51:28,2022-09-20 12:51:31,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-20 12:51:59,2022-09-20 12:55:34,3:35,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-20 12:56:03,2022-09-20 13:03:07,7:04,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-20 13:03:42,2022-09-21 04:25:12,921:30,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-21 04:25:41,2022-09-21 04:25:44,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-21 04:26:12,2022-09-21 04:28:04,1:52,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-21 04:28:36,2022-09-21 04:33:17,4:41,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-21 04:33:47,2022-09-21 04:37:26,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-21 04:37:55,2022-09-21 04:37:58,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-21 04:38:26,2022-09-21 04:38:33,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-21 04:39:01,2022-09-21 04:41:54,2:53,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-21 04:42:22,2022-09-21 04:48:48,6:26,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-21 04:49:21,2022-09-21 04:49:28,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-21 04:50:18,2022-09-21 04:50:19,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-21 04:50:43,2022-09-21 05:01:54,11:11,0:00,1:00,,,,,

35,Station 3 Que,2022-09-21 05:02:25,2022-09-21 05:59:16,56:51,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-21 05:59:47,2022-09-21 06:06:55,7:08,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-21 06:07:24,2022-09-21 06:10:29,3:05,0:15,0:16,,,,,

