Workbar:,11
Process:,NickelOnly
FileName:,20220913_705 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 07:06:02,2022-09-13 07:23:59,17:57,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 07:24:29,2022-09-13 07:30:25,5:56,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 07:30:56,2022-09-13 07:30:58,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-13 07:31:28,2022-09-13 07:33:38,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 07:34:08,2022-09-13 07:36:36,2:28,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 07:37:06,2022-09-13 07:38:19,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 07:38:48,2022-09-13 07:40:00,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 07:40:30,2022-09-13 07:41:03,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 07:41:33,2022-09-13 07:45:10,3:37,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 07:45:39,2022-09-13 07:45:42,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-13 07:46:14,2022-09-13 08:10:24,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 08:10:54,2022-09-13 08:14:41,3:47,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 08:15:10,2022-09-13 08:22:16,7:06,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 08:22:44,2022-09-13 08:24:20,1:36,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 08:24:49,2022-09-13 08:24:52,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 08:25:22,2022-09-13 08:27:35,2:13,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 08:28:05,2022-09-13 08:28:12,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 08:28:35,2022-09-13 08:29:36,1:01,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 08:30:06,2022-09-13 08:42:17,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 08:42:48,2022-09-13 08:42:51,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 08:43:19,2022-09-13 08:43:25,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 08:43:54,2022-09-13 08:46:30,2:36,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-13 08:47:05,2022-09-13 09:14:07,27:02,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 09:14:36,2022-09-13 09:14:38,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 09:15:06,2022-09-13 09:15:40,0:34,0:05,0:15,,,,,

26,Station 42 Rinse,2022-09-13 09:16:20,2022-09-13 09:16:26,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-09-13 09:16:54,2022-09-13 09:19:19,2:25,1:00,2:00,,,,,

28,Station 44 Dryer,2022-09-13 09:19:48,2022-09-13 09:29:15,9:27,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-09-13 09:29:48,2022-09-13 09:29:55,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-09-13 09:30:45,2022-09-13 09:40:12,9:27,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-09-13 09:40:36,2022-09-13 09:41:29,0:53,0:00,1:00,,,,,

32,Station 3 Que,2022-09-13 09:41:59,2022-09-13 10:30:18,48:19,0:00,2:30,,,,,

33,Station 5 Strip,2022-09-13 10:30:49,2022-09-13 10:38:01,7:12,7:00,7:30,,,,,

34,Station 6 Rinse,2022-09-13 10:38:30,2022-09-13 10:45:05,6:35,0:15,0:16,,,,,

