Workbar:,12
Process:,US26D
FileName:,20220825_657 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 06:57:38,2022-08-25 07:13:11,15:33,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-25 07:13:41,2022-08-25 07:18:39,4:58,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-25 07:19:10,2022-08-25 07:19:12,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-25 07:19:42,2022-08-25 07:21:43,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 07:22:14,2022-08-25 07:23:42,1:28,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-25 07:24:12,2022-08-25 07:27:59,3:47,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-25 07:28:29,2022-08-25 07:28:31,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-25 07:29:00,2022-08-25 07:29:26,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 07:29:56,2022-08-25 07:29:58,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 07:30:27,2022-08-25 07:30:29,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-25 07:30:59,2022-08-25 07:55:17,24:18,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 07:55:50,2022-08-25 08:00:28,4:38,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-25 08:00:58,2022-08-25 08:09:52,8:54,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-25 08:10:21,2022-08-25 08:11:54,1:33,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-25 08:12:24,2022-08-25 08:12:26,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-25 08:12:56,2022-08-25 08:29:56,17:00,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-25 08:30:25,2022-08-25 08:30:31,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 08:30:54,2022-08-25 08:31:40,0:46,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-25 08:32:09,2022-08-25 08:44:42,12:33,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-25 08:45:14,2022-08-25 08:45:16,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-25 08:45:44,2022-08-25 08:45:50,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-25 08:46:19,2022-08-25 08:51:05,4:46,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-25 08:51:34,2022-08-25 09:16:59,25:25,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-25 09:17:34,2022-08-25 09:17:36,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-25 09:18:04,2022-08-25 09:18:10,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-25 09:18:43,2022-08-25 09:20:04,1:21,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-25 09:20:33,2022-08-25 09:24:04,3:31,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-25 09:24:34,2022-08-25 09:24:36,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-25 09:25:03,2022-08-25 09:25:09,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-25 09:25:38,2022-08-25 09:26:39,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-25 09:27:08,2022-08-25 09:32:41,5:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-25 09:33:14,2022-08-25 09:33:21,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-25 09:34:11,2022-08-25 09:38:16,4:05,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-25 09:38:41,2022-08-25 09:41:27,2:46,0:00,1:00,,,,,

35,Station 2 Que,2022-08-25 09:41:56,2022-08-25 09:59:53,17:57,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-25 10:00:25,2022-08-25 10:08:07,7:42,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-25 10:08:37,2022-08-25 10:08:53,0:16,0:15,0:16,,,,,

