Workbar:,13
Process:,EmptyLine
FileName:,20220803_648 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-03 11:36:22, ,0,0:01,0:02,,,,,

6,Station 12 Rinse,2022-08-03 06:48:45,2022-08-03 06:58:13,9:28,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-03 06:58:42,2022-08-03 06:59:29,0:47,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-03 06:59:59,2022-08-03 07:00:32,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-03 07:01:02,2022-08-03 07:12:51,11:49,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-03 07:13:20,2022-08-03 07:14:12,0:52,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-03 07:14:42,2022-08-03 07:38:55,24:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-03 07:39:27,2022-08-03 07:41:02,1:35,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-03 07:41:32,2022-08-03 07:41:39,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-03 07:42:08,2022-08-03 07:43:13,1:05,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-03 07:43:43,2022-08-03 07:44:06,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-03 07:44:36,2022-08-03 07:44:39,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-03 07:45:09,2022-08-03 07:45:15,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-03 07:45:39,2022-08-03 07:45:53,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-03 07:46:22,2022-08-03 08:00:31,14:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-03 08:01:02,2022-08-03 08:01:05,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-03 08:01:33,2022-08-03 08:01:40,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-03 08:02:09,2022-08-03 08:03:16,1:07,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-03 08:03:45,2022-08-03 08:28:54,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-03 08:29:29,2022-08-03 08:29:32,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-03 08:30:00,2022-08-03 08:30:33,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-03 08:31:06,2022-08-03 08:33:42,2:36,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-03 08:34:11,2022-08-03 08:38:37,4:26,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-03 08:39:06,2022-08-03 08:40:31,1:25,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-03 08:40:59,2022-08-03 08:52:22,11:23,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-03 08:52:50,2022-08-03 09:02:04,9:14,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-03 09:02:33,2022-08-03 09:14:06,11:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-03 09:14:39,2022-08-03 09:14:46,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-03 09:15:37,2022-08-03 09:15:52,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-03 09:16:17,2022-08-03 09:26:48,10:31,0:00,1:00,,,,,

35,Station 3 Que,2022-08-03 09:27:18,2022-08-03 10:46:35,79:17,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-03 10:47:05,2022-08-03 10:54:48,7:43,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-03 10:55:18,2022-08-03 11:35:52,40:34,0:15,0:15,,,,,

