Workbar:,8
Process:,US26D
FileName:,20220802_615 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 06:16:32,2022-08-02 06:33:00,16:28,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-02 06:33:30,2022-08-02 06:40:08,6:38,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 06:40:39,2022-08-02 06:43:07,2:28,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 06:43:37,2022-08-02 06:45:47,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 06:46:17,2022-08-02 06:49:14,2:57,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 06:49:45,2022-08-02 06:58:33,8:48,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 06:59:02,2022-08-02 07:06:27,7:25,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 07:06:57,2022-08-02 07:07:30,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 07:07:59,2022-08-02 07:08:02,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 07:08:31,2022-08-02 07:09:01,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-02 07:09:31,2022-08-02 07:33:43,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-02 07:34:16,2022-08-02 07:37:23,3:07,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 07:37:54,2022-08-02 07:38:00,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 07:38:30,2022-08-02 07:41:47,3:17,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-02 07:42:17,2022-08-02 07:42:40,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 07:43:10,2022-08-02 07:43:13,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 07:43:43,2022-08-02 07:43:50,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 07:44:13,2022-08-02 07:46:21,2:08,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-02 07:46:50,2022-08-02 08:01:08,14:18,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-02 08:01:39,2022-08-02 08:01:41,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 08:02:09,2022-08-02 08:02:16,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-02 08:02:45,2022-08-02 08:05:29,2:44,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-02 08:05:58,2022-08-02 08:31:49,25:51,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-02 08:32:25,2022-08-02 08:32:27,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-02 08:32:55,2022-08-02 08:33:29,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-02 08:34:02,2022-08-02 08:35:32,1:30,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-02 08:36:01,2022-08-02 08:39:40,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-02 08:40:09,2022-08-02 08:40:11,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-02 08:40:39,2022-08-02 08:57:37,16:58,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-02 08:58:05,2022-08-02 09:13:18,15:13,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-02 09:13:47,2022-08-02 09:25:46,11:59,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-02 09:26:19,2022-08-02 09:26:26,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-02 09:27:16,2022-08-02 09:31:04,3:48,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-02 09:31:28,2022-08-02 09:39:13,7:45,0:00,1:00,,,,,

35,Station 4 Que,2022-08-02 09:39:45,2022-08-02 10:43:20,63:35,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-02 10:43:50,2022-08-02 10:52:52,9:02,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-02 10:53:22,2022-08-02 10:53:47,0:25,0:15,0:15,,,,,

