Workbar:,11
Process:,US26D
FileName:,20221003_526 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-10-03 05:27:36,2022-10-03 05:35:47,8:11,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-10-03 05:36:17,2022-10-03 05:45:03,8:46,4:00,8:30,,,,,

3,Station 9 Rinse,2022-10-03 05:45:34,2022-10-03 05:47:04,1:30,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-10-03 05:47:34,2022-10-03 05:50:15,2:41,2:00,2:10,,,,,

5,Station 11 Rinse,2022-10-03 05:50:45,2022-10-03 05:54:03,3:18,0:00,1:00,,,,,

6,Station 12 Rinse,2022-10-03 05:54:33,2022-10-03 05:56:20,1:47,0:00,1:00,,,,,

7,Station 13 Rinse,2022-10-03 05:56:50,2022-10-03 05:58:10,1:20,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-10-03 05:58:39,2022-10-03 05:59:13,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-10-03 05:59:43,2022-10-03 06:00:44,1:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-10-03 06:01:13,2022-10-03 06:01:16,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-10-03 06:01:49,2022-10-03 06:33:03,31:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-10-03 06:33:33,2022-10-03 06:51:30,17:57,0:00,5:00,,,,,

13,Station 20 Rinse,2022-10-03 06:52:00,2022-10-03 06:56:36,4:36,0:00,5:00,,,,,

14,Station 21 Rinse,2022-10-03 06:57:05,2022-10-03 07:01:18,4:13,0:00,5:00,,,,,

15,Station 22 Acid,2022-10-03 07:01:48,2022-10-03 07:01:51,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-10-03 07:02:20,2022-10-03 07:03:12,0:52,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-10-03 07:03:41,2022-10-03 07:03:48,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-10-03 07:04:11,2022-10-03 07:09:12,5:01,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-10-03 07:09:43,2022-10-03 08:54:05,104:22,12:00,13:00,,,,,

20,Station 28 Rinse,2022-10-03 08:55:13,2022-10-04 05:20:43,1225:30,0:00,0:15,,,,,

21,Station 29 Rinse,2022-10-04 05:21:11,2022-10-04 05:21:18,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-10-04 05:21:46,2022-10-04 05:43:03,21:17,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-10-04 05:43:32,2022-10-04 06:08:52,25:20,25:00,26:00,,,,,

24,Station 35 Rinse,2022-10-04 06:09:27,2022-10-04 06:09:30,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-10-04 06:09:58,2022-10-04 06:10:32,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-10-04 06:11:04,2022-10-04 06:13:01,1:57,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-10-04 06:13:30,2022-10-04 06:17:32,4:02,3:30,4:00,,,,,

28,Station 41 Rinse,2022-10-04 06:18:01,2022-10-04 06:18:04,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-10-04 06:18:32,2022-10-04 06:18:39,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-10-04 06:19:07,2022-10-04 06:21:39,2:32,1:00,2:00,,,,,

31,Station 44 Dryer,2022-10-04 06:22:08,2022-10-04 06:27:17,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-10-04 06:27:50,2022-10-04 06:27:58,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-10-04 06:28:48,2022-10-04 06:32:04,3:16,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-10-04 06:32:29,2022-10-04 06:35:31,3:02,0:00,1:00,,,,,

35,Station 2 Que,2022-10-04 06:36:01,2022-10-04 06:47:55,11:54,0:00,2:30,,,,,

36,Station 5 Strip,2022-10-04 06:48:27,2022-10-04 06:56:11,7:44,7:00,7:30,,,,,

37,Station 6 Rinse,2022-10-04 06:56:40,2022-10-04 07:21:18,24:38,0:15,0:16,,,,,

