Workbar:,12
Process:,EmptyLine
FileName:,20220727_1144 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-27 11:44:42,2022-07-27 11:47:47,3:05,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-27 11:48:17,2022-07-27 11:55:43,7:26,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-27 11:56:14,2022-07-27 12:04:04,7:50,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-27 12:04:34,2022-07-27 12:06:44,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-27 12:07:15,2022-07-27 12:10:10,2:55,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-27 12:10:40,2022-07-27 12:14:06,3:26,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-27 12:14:35,2022-07-27 12:14:57,0:22,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-27 12:15:26,2022-07-27 12:15:59,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-27 12:16:29,2022-07-27 12:16:32,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-27 12:17:01,2022-07-27 12:17:31,0:30,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-27 12:18:03,2022-07-27 12:42:37,24:34,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-27 12:43:07,2022-07-27 12:43:09,0:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-27 12:43:39,2022-07-27 12:45:21,1:42,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-27 12:45:50,2022-07-27 12:49:59,4:09,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-27 12:50:28,2022-07-27 12:56:03,5:35,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-27 12:56:33,2022-07-27 12:59:05,2:32,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-27 12:59:35,2022-07-27 12:59:42,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-27 13:00:05,2022-07-27 13:00:19,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-07-27 13:00:50,2022-07-27 13:13:43,12:53,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-27 13:14:12,2022-07-27 13:14:15,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-27 13:14:42,2022-07-27 13:14:49,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-27 13:15:18,2022-07-27 13:18:57,3:39,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-07-27 13:19:32,2022-07-27 13:44:52,25:20,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-27 13:45:21,2022-07-27 13:45:23,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-27 13:45:51,2022-07-27 13:46:24,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-27 13:46:57,2022-07-27 13:50:12,3:15,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-27 13:50:42,2022-07-27 14:08:27,17:45,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-27 14:08:56,2022-07-27 14:22:03,13:07,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-27 14:22:31,2022-07-28 05:05:27,882:56,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-28 05:05:56,2022-07-28 05:53:18,47:22,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-28 05:53:48,2022-07-28 06:07:42,13:54,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-28 06:08:15,2022-07-28 06:08:22,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-28 06:09:12,2022-07-28 06:09:41,0:29,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-28 06:10:05,2022-07-28 06:26:35,16:30,0:00,1:00,,,,,

35,Station 2 Que,2022-07-28 06:27:04,2022-07-28 07:33:57,66:53,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-28 07:34:29,2022-07-28 07:42:19,7:50,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-28 07:42:49,2022-07-28 07:43:39,0:50,0:15,0:15,,,,,

