Workbar:,13
Process:,NickelOnly
FileName:,20220815_639 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 06:39:58,2022-08-15 06:55:05,15:07,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-15 06:55:34,2022-08-15 07:00:12,4:38,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-15 07:00:41,2022-08-15 07:02:06,1:25,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-15 07:02:36,2022-08-15 07:05:03,2:27,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 07:05:34,2022-08-15 07:06:40,1:06,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-15 07:07:10,2022-08-15 07:07:12,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-15 07:07:41,2022-08-15 07:09:29,1:48,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-15 07:09:58,2022-08-15 07:10:24,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 07:10:53,2022-08-15 07:12:41,1:48,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 07:13:09,2022-08-15 07:13:11,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-15 07:13:41,2022-08-15 07:38:02,24:21,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 07:38:35,2022-08-15 07:39:55,1:20,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-15 07:40:24,2022-08-15 07:40:26,0:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-15 07:40:55,2022-08-15 07:44:28,3:33,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-15 07:44:57,2022-08-15 07:44:59,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-15 07:45:29,2022-08-15 07:46:51,1:22,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-15 07:47:20,2022-08-15 07:47:26,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 07:47:49,2022-08-15 07:47:56,0:07,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-15 07:48:28,2022-08-15 08:02:33,14:05,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 08:03:02,2022-08-15 08:03:04,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 08:03:31,2022-08-15 08:03:37,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 08:04:06,2022-08-15 08:05:08,1:02,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-15 08:05:36,2022-08-15 08:33:31,27:55,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-15 08:34:06,2022-08-15 08:34:08,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-15 08:34:36,2022-08-15 08:34:42,0:06,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-15 08:35:21,2022-08-15 08:47:28,12:07,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-15 08:47:56,2022-08-15 09:05:36,17:40,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-15 09:06:05,2022-08-15 09:19:57,13:52,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-15 09:20:30,2022-08-15 09:20:37,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-15 09:21:27,2022-08-15 09:25:57,4:30,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-15 09:26:22,2022-08-15 09:42:35,16:13,0:00,1:00,,,,,

32,Station 3 Que,2022-08-15 09:43:05,2022-08-15 10:39:47,56:42,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-15 10:40:17,2022-08-15 10:48:21,8:04,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-15 10:48:49,2022-08-15 10:55:43,6:54,0:15,0:16,,,,,

