Workbar:,5
Process:,10B Copper
FileName:,20220919_550 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-19 05:51:28,2022-09-19 05:54:55,3:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-19 05:55:25,2022-09-19 06:07:40,12:15,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-19 06:08:10,2022-09-19 06:12:09,3:59,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-19 06:12:39,2022-09-19 06:14:48,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-19 06:15:19,2022-09-19 06:17:02,1:43,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-19 06:17:32,2022-09-19 06:18:21,0:49,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-19 06:18:50,2022-09-19 06:20:20,1:30,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-19 06:20:49,2022-09-19 06:21:22,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-19 06:21:52,2022-09-19 06:21:55,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-19 06:22:24,2022-09-19 06:22:27,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-19 06:22:57,2022-09-19 06:47:18,24:21,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-19 06:47:51,2022-09-19 06:53:27,5:36,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-19 06:53:57,2022-09-19 06:58:04,4:07,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-19 06:58:33,2022-09-19 07:00:10,1:37,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-19 07:00:39,2022-09-19 07:00:42,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-19 07:01:12,2022-09-19 07:05:19,4:07,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-19 07:05:48,2022-09-19 07:05:54,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-19 07:06:17,2022-09-19 07:06:32,0:15,0:00,10:00,,,,,

19,Station 42 Rinse,2022-09-19 07:07:34,2022-09-19 07:07:41,0:07,0:05,0:15,,,,,

20,Station 43 Hot Rinse,2022-09-19 07:08:09,2022-09-19 07:09:15,1:06,1:00,2:00,,,,,

21,Station 44 Dryer,2022-09-19 07:09:44,2022-09-19 07:15:56,6:12,5:00,9:00,,,,,

22,Station 45 Unload Shuttle,2022-09-19 07:16:29,2022-09-19 07:16:36,0:07,0:00,0:00,,,,,

23,Station 51 Unload,2022-09-19 07:17:26,2022-09-19 07:18:35,1:09,0:00,0:00,,,,,

24,Station 1 Unload Shuttle,2022-09-19 07:18:59,2022-09-19 07:20:11,1:12,0:00,1:00,,,,,

25,Station 3 Que,2022-09-19 07:20:41,2022-09-19 07:58:11,37:30,0:00,2:30,,,,,

26,Station 5 Strip,2022-09-19 07:58:42,2022-09-19 08:07:20,8:38,7:00,7:30,,,,,

27,Station 6 Rinse,2022-09-19 08:07:50,2022-09-19 08:09:37,1:47,0:15,0:16,,,,,

