Workbar:,2
Process:,EmptyLine
FileName:,20220728_1120 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-28 11:21:16,2022-07-28 11:21:34,0:18,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-28 11:22:04,2022-07-28 11:27:55,5:51,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-28 11:28:25,2022-07-28 11:29:19,0:54,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-28 11:29:49,2022-07-28 11:32:39,2:50,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-28 11:33:10,2022-07-28 11:39:01,5:51,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-28 11:39:32,2022-07-28 11:50:09,10:37,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-28 11:50:38,2022-07-28 11:53:27,2:49,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-28 11:53:56,2022-07-28 11:54:29,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-28 11:54:59,2022-07-28 11:55:02,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-28 11:55:31,2022-07-28 12:02:32,7:01,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-07-28 12:03:02,2022-07-28 12:27:21,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-28 12:27:54,2022-07-28 12:27:56,0:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-28 12:28:26,2022-07-28 12:28:33,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-28 12:29:02,2022-07-28 12:30:31,1:29,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-28 12:31:01,2022-07-28 12:31:24,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-28 12:31:54,2022-07-28 12:33:30,1:36,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-28 12:34:00,2022-07-28 12:34:06,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-28 12:34:30,2022-07-28 12:35:13,0:43,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-28 12:35:42,2022-07-29 04:06:07,930:25,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-29 04:06:38,2022-07-29 04:06:41,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-29 04:07:08,2022-07-29 04:08:08,1:00,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-29 04:08:37,2022-07-29 04:11:21,2:44,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-07-29 04:11:54,2022-07-29 04:38:44,26:50,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-29 04:39:15,2022-07-29 04:39:17,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-29 04:39:45,2022-07-29 04:40:19,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-29 04:40:52,2022-07-29 04:44:37,3:45,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-29 04:45:06,2022-07-29 04:49:27,4:21,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-29 04:49:56,2022-07-29 04:49:58,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-29 04:50:26,2022-07-29 05:00:11,9:45,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-29 05:00:39,2022-07-29 05:23:53,23:14,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-29 05:24:22,2022-07-29 05:39:16,14:54,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-29 05:39:48,2022-07-29 05:39:56,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-29 05:40:46,2022-07-29 05:41:01,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-29 05:41:25,2022-07-29 05:55:23,13:58,0:00,1:00,,,,,

35,Station 2 Que,2022-07-29 05:55:52,2022-07-29 06:50:24,54:32,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-29 06:50:56,2022-07-29 06:59:10,8:14,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-29 06:59:39,2022-07-29 07:00:04,0:25,0:15,0:15,,,,,

