Workbar:,3
Process:,EmptyLine
FileName:,20220722_1149 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-22 11:50:05,2022-07-22 12:04:18,14:13,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-22 12:04:48,2022-07-22 12:09:07,4:19,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-22 12:09:38,2022-07-22 12:09:40,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-22 12:10:10,2022-07-22 12:13:12,3:02,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-22 12:13:43,2022-07-22 12:14:59,1:16,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-22 12:15:29,2022-07-22 12:23:34,8:05,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-22 12:24:03,2022-07-22 12:24:24,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-22 12:24:54,2022-07-22 12:25:27,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-22 12:25:57,2022-07-22 12:25:59,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-22 12:26:28,2022-07-22 12:26:57,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-22 12:27:30,2022-07-22 12:51:48,24:18,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-22 12:52:18,2022-07-22 12:54:13,1:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-22 12:54:42,2022-07-22 12:54:48,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-22 12:55:17,2022-07-22 12:56:23,1:06,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-22 12:56:53,2022-07-22 12:57:16,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-22 12:57:46,2022-07-22 12:57:49,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-22 12:58:18,2022-07-22 12:58:23,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-22 12:58:47,2022-07-22 12:59:42,0:55,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-22 13:00:11,2022-07-22 13:12:12,12:01,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-22 13:12:44,2022-07-22 13:12:46,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-22 13:13:14,2022-07-22 13:13:21,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-22 13:13:50,2022-07-22 13:14:57,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-07-22 13:15:33,2022-07-22 13:40:57,25:24,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-22 13:41:26,2022-07-22 13:41:29,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-22 13:41:56,2022-07-22 13:42:30,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-22 13:43:03,2022-07-22 13:44:15,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-22 13:44:44,2022-07-22 13:48:41,3:57,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-22 13:49:10,2022-07-22 13:49:12,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-22 13:49:40,2022-07-22 13:53:47,4:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-22 13:54:15,2022-07-23 04:21:16,867:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-23 04:21:45,2022-07-23 04:36:35,14:50,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-23 04:37:08,2022-07-23 04:37:15,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-23 04:38:05,2022-07-23 04:45:19,7:14,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-23 04:45:44,2022-07-23 05:02:25,16:41,0:00,1:00,,,,,

35,Station 4 Que,2022-07-23 05:02:56,2022-07-23 05:50:23,47:27,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-23 05:50:52,2022-07-23 05:58:06,7:14,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-23 05:58:36,2022-07-23 05:58:59,0:23,0:15,0:15,,,,,

