Workbar:,7
Process:,BrightCopper
FileName:,20220921_543 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-21 05:45:40,2022-09-21 05:57:46,12:06,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-21 05:58:16,2022-09-21 06:04:00,5:44,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-21 06:04:31,2022-09-21 06:06:00,1:29,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-21 06:06:30,2022-09-21 06:09:03,2:33,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-21 06:09:33,2022-09-21 06:12:38,3:05,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-21 06:13:08,2022-09-21 06:14:29,1:21,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-21 06:14:58,2022-09-21 06:16:25,1:27,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-21 06:16:55,2022-09-21 06:17:28,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-21 06:17:58,2022-09-21 06:18:01,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-21 06:18:30,2022-09-21 06:18:33,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-21 06:19:05,2022-09-21 06:43:53,24:48,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-21 06:44:22,2022-09-21 06:46:54,2:32,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-21 06:47:24,2022-09-21 06:48:57,1:33,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-21 06:49:26,2022-09-21 06:50:56,1:30,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-21 06:51:25,2022-09-21 06:51:28,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-21 06:51:58,2022-09-21 07:00:37,8:39,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-21 07:01:07,2022-09-21 07:01:13,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-21 07:01:37,2022-09-21 07:02:17,0:40,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-21 07:02:47,2022-09-21 07:47:58,45:11,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-21 07:48:29,2022-09-21 07:48:32,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-21 07:49:00,2022-09-21 07:49:07,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-21 07:50:00,2022-09-21 07:50:07,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-21 07:50:36,2022-09-21 07:52:29,1:53,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-21 07:52:59,2022-09-21 07:58:08,5:09,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-21 07:58:41,2022-09-21 07:58:47,0:06,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-21 07:59:37,2022-09-21 08:02:13,2:36,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-21 08:02:38,2022-09-21 08:04:53,2:15,0:00,1:00,,,,,

28,Station 3 Que,2022-09-21 08:05:23,2022-09-21 08:47:25,42:02,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-21 08:47:56,2022-09-21 08:56:17,8:21,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-21 08:56:47,2022-09-21 09:01:33,4:46,0:15,0:16,,,,,

