Workbar:,11
Process:,EmptyLine
FileName:,20220909_1141 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 11:42:37,2022-09-09 11:44:12,1:35,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-09 11:44:42,2022-09-09 11:51:12,6:30,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-09 11:51:43,2022-09-09 11:59:37,7:54,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-09 12:00:07,2022-09-09 12:02:33,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 12:03:04,2022-09-09 12:05:33,2:29,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-09 12:06:03,2022-09-09 12:07:24,1:21,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-09 12:07:53,2022-09-09 12:09:22,1:29,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-09 12:09:51,2022-09-09 12:10:24,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 12:10:54,2022-09-09 12:10:57,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 12:11:26,2022-09-09 12:12:39,1:13,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-09 12:13:09,2022-09-12 09:29:58,4156:49,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 09:30:31,2022-09-12 09:32:26,1:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-12 09:32:56,2022-09-12 09:33:45,0:49,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-12 09:34:14,2022-09-12 09:37:37,3:23,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-12 09:38:07,2022-09-12 09:38:31,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-12 09:39:01,2022-09-12 09:39:04,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-12 09:39:34,2022-09-12 09:39:40,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 09:40:04,2022-09-12 09:42:57,2:53,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-12 09:43:27,2022-09-12 09:55:38,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 09:56:10,2022-09-12 09:56:12,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 09:56:40,2022-09-12 09:56:47,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 09:57:16,2022-09-12 10:00:01,2:45,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-12 10:00:34,2022-09-12 10:25:59,25:25,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 10:26:30,2022-09-12 10:26:32,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 10:27:00,2022-09-12 10:27:34,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 10:28:07,2022-09-12 10:29:18,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 10:29:47,2022-09-12 10:33:26,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 10:33:55,2022-09-12 10:33:58,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 10:34:25,2022-09-12 10:34:31,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 10:35:00,2022-09-12 10:37:45,2:45,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 10:38:15,2022-09-12 10:43:24,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 10:43:58,2022-09-12 10:44:05,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 10:44:56,2022-09-12 10:46:29,1:33,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 10:46:53,2022-09-12 10:48:39,1:46,0:00,1:00,,,,,

35,Station 3 Que,2022-09-12 10:49:10,2022-09-12 11:33:15,44:05,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 11:33:45,2022-09-12 11:41:44,7:59,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 11:42:13,2022-09-12 11:46:30,4:17,0:15,0:16,,,,,

